contestId,contestName,handle,rank,ratingUpdateTimeSeconds,oldRating,newRating
2007,Codeforces Round 969 (Div. 2),mkrukov07,1,1725037500,1749,2155
2007,Codeforces Round 969 (Div. 2),temp6,2,1725037500,1803,2099
2007,Codeforces Round 969 (Div. 2),wjq1234567,3,1725037500,533,1288
2007,Codeforces Round 969 (Div. 2),bingpao,4,1725037500,1747,2063
2007,Codeforces Round 969 (Div. 2),AuSquare,5,1725037500,1628,1940
2007,Codeforces Round 969 (Div. 2),gaga999,6,1725037500,1500,1897
2007,Codeforces Round 969 (Div. 2),EmmaXII,7,1725037500,518,1240
2007,Codeforces Round 969 (Div. 2),RedGrinch,8,1725037500,843,1445
2007,Codeforces Round 969 (Div. 2),gooooomx,9,1725037500,0,866
2007,Codeforces Round 969 (Div. 2),ddxrS_love_zxr,10,1725037500,651,1313
2007,Codeforces Round 969 (Div. 2),Longshot404,11,1725037500,0,857
2007,Codeforces Round 969 (Div. 2),Hamster_L,12,1725037500,1590,1967
2007,Codeforces Round 969 (Div. 2),dragomirdespicdesign,13,1725037500,0,849
2007,Codeforces Round 969 (Div. 2),One_Zzz,14,1725037500,1764,1995
2007,Codeforces Round 969 (Div. 2),AGS_GLUPI_PIES,15,1725037500,0,842
2007,Codeforces Round 969 (Div. 2),whyalwaysmezzz,16,1725037500,1716,1958
2007,Codeforces Round 969 (Div. 2),Richard1145,17,1725037500,0,836
2007,Codeforces Round 969 (Div. 2),DurovChild52,18,1725037500,0,834
2007,Codeforces Round 969 (Div. 2),Niko916,19,1725037500,584,1253
2007,Codeforces Round 969 (Div. 2),axs7385,20,1725037500,0,829
2007,Codeforces Round 969 (Div. 2),SNL0915,21,1725037500,1798,2007
2007,Codeforces Round 969 (Div. 2),xie_lzh,22,1725037500,1897,2073
2007,Codeforces Round 969 (Div. 2),trp_hy,23,1725037500,1853,2039
2007,Codeforces Round 969 (Div. 2),erankyun,24,1725037500,1873,2050
2007,Codeforces Round 969 (Div. 2),goats_9,25,1725037500,1890,2060
2007,Codeforces Round 969 (Div. 2),PhiCis,26,1725037500,1776,1978
2007,Codeforces Round 969 (Div. 2),enceladus_,27,1725037500,1239,1684
2007,Codeforces Round 969 (Div. 2),xjsgl654321,28,1725037500,1769,1968
2007,Codeforces Round 969 (Div. 2),IAmMilkDragon,29,1725037500,1831,2009
2007,Codeforces Round 969 (Div. 2),whileone27,30,1725037500,704,1303
2007,Codeforces Round 969 (Div. 2),O_ooo_O,31,1725037500,1755,1987
2007,Codeforces Round 969 (Div. 2),BLOBVISGOD,32,1725037500,1549,1863
2007,Codeforces Round 969 (Div. 2),too_rusty,33,1725037500,1887,2039
2007,Codeforces Round 969 (Div. 2),lbm47,33,1725037500,1655,1880
2007,Codeforces Round 969 (Div. 2),Kawaii,35,1725037500,1894,2042
2007,Codeforces Round 969 (Div. 2),Sorry_TEoS,36,1725037500,1844,2005
2007,Codeforces Round 969 (Div. 2),Moci123,37,1725037500,1863,2017
2007,Codeforces Round 969 (Div. 2),lenhanbounofficial,38,1725037500,1802,1973
2007,Codeforces Round 969 (Div. 2),Aladdinee,39,1725037500,694,1281
2007,Codeforces Round 969 (Div. 2),Sokoy,40,1725037500,0,795
2007,Codeforces Round 969 (Div. 2),__baozii__,41,1725037500,1873,2020
2007,Codeforces Round 969 (Div. 2),AirCircles,42,1725037500,1811,1975
2007,Codeforces Round 969 (Div. 2),yukihasui439,43,1725037500,757,1317
2007,Codeforces Round 969 (Div. 2),everflame,43,1725037500,1897,2033
2007,Codeforces Round 969 (Div. 2),dqu212,45,1725037500,0,789
2007,Codeforces Round 969 (Div. 2),smilences,46,1725037500,1696,1892
2007,Codeforces Round 969 (Div. 2),Itisa,47,1725037500,1762,1936
2007,Codeforces Round 969 (Div. 2),one_autum_leaf,48,1725037500,1680,1879
2007,Codeforces Round 969 (Div. 2),chuanyu.fan,49,1725037500,1867,2007
2007,Codeforces Round 969 (Div. 2),Lets_end_this_shall_we,50,1725037500,1708,1895
2007,Codeforces Round 969 (Div. 2),Andriy_Popyk,51,1725037500,0,783
2007,Codeforces Round 969 (Div. 2),TychoElling,52,1725037500,1729,1909
2007,Codeforces Round 969 (Div. 2),MeEzOo_,53,1725037500,1404,1694
2007,Codeforces Round 969 (Div. 2),yzq_yzq,54,1725037500,1722,1902
2007,Codeforces Round 969 (Div. 2),yjx120921,55,1725037500,1600,1818
2007,Codeforces Round 969 (Div. 2),Alliy666,56,1725037500,1749,1918
2007,Codeforces Round 969 (Div. 2),Hell_Eclipse,57,1725037500,1784,1941
2007,Codeforces Round 969 (Div. 2),ac2u,58,1725037500,1805,1955
2007,Codeforces Round 969 (Div. 2),tianbincheng,59,1725037500,1890,2013
2007,Codeforces Round 969 (Div. 2),yaya,60,1725037500,1705,1882
2007,Codeforces Round 969 (Div. 2),422,60,1725037500,1114,1554
2007,Codeforces Round 969 (Div. 2),EgoFlow,60,1725037500,1838,1974
2007,Codeforces Round 969 (Div. 2),shiny_shine,63,1725037500,1877,2001
2007,Codeforces Round 969 (Div. 2),mRXxy0u0,64,1725037500,1535,1767
2007,Codeforces Round 969 (Div. 2),Trash_Messywind,65,1725037500,1676,1913
2007,Codeforces Round 969 (Div. 2),JoeyJ,66,1725037500,1897,2012
2007,Codeforces Round 969 (Div. 2),JerryMao,67,1725037500,1694,1870
2007,Codeforces Round 969 (Div. 2),luanyanjia,68,1725037500,1675,1855
2007,Codeforces Round 969 (Div. 2),Savva228,68,1725037500,1656,1843
2007,Codeforces Round 969 (Div. 2),the_only_noob,70,1725037500,1836,1966
2007,Codeforces Round 969 (Div. 2),Miyukiii,71,1725037500,0,765
2007,Codeforces Round 969 (Div. 2),5hu8h,71,1725037500,1755,1909
2007,Codeforces Round 969 (Div. 2),hshhh_,73,1725037500,1776,1922
2007,Codeforces Round 969 (Div. 2),FNOIwyhao,74,1725037500,1866,1985
2007,Codeforces Round 969 (Div. 2),anatole4242,75,1725037500,1495,1780
2007,Codeforces Round 969 (Div. 2),hyperion1019,75,1725037500,1881,1994
2007,Codeforces Round 969 (Div. 2),MrAndria,77,1725037500,1873,1987
2007,Codeforces Round 969 (Div. 2),Igen,78,1725037500,1897,2004
2007,Codeforces Round 969 (Div. 2),Teyvater,79,1725037500,1699,1865
2007,Codeforces Round 969 (Div. 2),_WD_,80,1725037500,1724,1881
2007,Codeforces Round 969 (Div. 2),vako_P,81,1725037500,1806,1937
2007,Codeforces Round 969 (Div. 2),puru-puru-pururin,82,1725037500,1362,1712
2007,Codeforces Round 969 (Div. 2),Ench_Lolz,83,1725037500,1812,1940
2007,Codeforces Round 969 (Div. 2),kaiboy,84,1725037500,1095,1478
2007,Codeforces Round 969 (Div. 2),Code_quantum,85,1725037500,1838,1957
2007,Codeforces Round 969 (Div. 2),flygon,86,1725037500,1819,1943
2007,Codeforces Round 969 (Div. 2),MunirKP,87,1725037500,1830,1950
2007,Codeforces Round 969 (Div. 2),wuchtw,88,1725037500,1301,1598
2007,Codeforces Round 969 (Div. 2),NapNa,88,1725037500,1810,1935
2007,Codeforces Round 969 (Div. 2),g1ove,90,1725037500,1641,1817
2007,Codeforces Round 969 (Div. 2),Hell_Kitty,90,1725037500,1863,1971
2007,Codeforces Round 969 (Div. 2),clyzszh,92,1725037500,1657,1827
2007,Codeforces Round 969 (Div. 2),kangleni,92,1725037500,1800,1926
2007,Codeforces Round 969 (Div. 2),mike_chu,94,1725037500,1788,1916
2007,Codeforces Round 969 (Div. 2),Firo_SF,94,1725037500,1832,1947
2007,Codeforces Round 969 (Div. 2),TBWW,96,1725037500,1878,1979
2007,Codeforces Round 969 (Div. 2),ttxx000,97,1725037500,0,749
2007,Codeforces Round 969 (Div. 2),_iv,98,1725037500,1701,1889
2007,Codeforces Round 969 (Div. 2),sxkqcyc,99,1725037500,688,1228
2007,Codeforces Round 969 (Div. 2),cr7ro,100,1725037500,1861,1965
2007,Codeforces Round 969 (Div. 2),_Gawd_,101,1725037500,1646,1816
2007,Codeforces Round 969 (Div. 2),Tmitmi,102,1725037500,1801,1922
2007,Codeforces Round 969 (Div. 2),S4muraj,103,1725037500,1758,1891
2007,Codeforces Round 969 (Div. 2),zgock,104,1725037500,1827,1939
2007,Codeforces Round 969 (Div. 2),ReadDead,105,1725037500,1684,1839
2007,Codeforces Round 969 (Div. 2),ryucc,106,1725037500,1507,1720
2007,Codeforces Round 969 (Div. 2),AIF_is_carving,106,1725037500,1701,1850
2007,Codeforces Round 969 (Div. 2),Adam.Aly,108,1725037500,1764,1893
2007,Codeforces Round 969 (Div. 2),Gendulf,109,1725037500,1851,1953
2007,Codeforces Round 969 (Div. 2),VanshRA,110,1725037500,1855,1956
2007,Codeforces Round 969 (Div. 2),Wolf_Cub.YT,111,1725037500,1886,1977
2007,Codeforces Round 969 (Div. 2),BUAA_bacon,112,1725037500,1770,1894
2007,Codeforces Round 969 (Div. 2),HoshinoAi,112,1725037500,1865,1961
2007,Codeforces Round 969 (Div. 2),bkdn24.Ravenous,112,1725037500,0,741
2007,Codeforces Round 969 (Div. 2),hei_yu_bai,115,1725037500,1826,1933
2007,Codeforces Round 969 (Div. 2),OhLee,116,1725037500,1860,1957
2007,Codeforces Round 969 (Div. 2),2jogger1,117,1725037500,1779,1899
2007,Codeforces Round 969 (Div. 2),Jeleyka,118,1725037500,1626,1794
2007,Codeforces Round 969 (Div. 2),AEM_YNxingkong,119,1725037500,1890,1977
2007,Codeforces Round 969 (Div. 2),dotsdog,120,1725037500,1652,1810
2007,Codeforces Round 969 (Div. 2),MOD-Essam,121,1725037500,1868,1960
2007,Codeforces Round 969 (Div. 2),Icelast,122,1725037500,1811,1919
2007,Codeforces Round 969 (Div. 2),bkdn24.leevox,123,1725037500,0,737
2007,Codeforces Round 969 (Div. 2),GoldenRedFlag,124,1725037500,1899,1981
2007,Codeforces Round 969 (Div. 2),VitaLemonTea,124,1725037500,1806,1915
2007,Codeforces Round 969 (Div. 2),99_wood,126,1725037500,1748,1874
2007,Codeforces Round 969 (Div. 2),0Chikon0,127,1725037500,1595,1769
2007,Codeforces Round 969 (Div. 2),4QT0R,128,1725037500,1672,1821
2007,Codeforces Round 969 (Div. 2),Lsince_yx,129,1725037500,1487,1746
2007,Codeforces Round 969 (Div. 2),BrotherCall,130,1725037500,1874,1961
2007,Codeforces Round 969 (Div. 2),LordOfTheBings,130,1725037500,1869,1957
2007,Codeforces Round 969 (Div. 2),EricLeonardo,132,1725037500,1650,1804
2007,Codeforces Round 969 (Div. 2),heaven2808h,133,1725037500,1778,1892
2007,Codeforces Round 969 (Div. 2),tarjen_fan,134,1725037500,1639,1849
2007,Codeforces Round 969 (Div. 2),null0124,135,1725037500,1466,1680
2007,Codeforces Round 969 (Div. 2),Ameya27,136,1725037500,1738,1863
2007,Codeforces Round 969 (Div. 2),.Hello_world.,137,1725037500,1777,1890
2007,Codeforces Round 969 (Div. 2),dog_of_SoloRejudger,138,1725037500,1559,1740
2007,Codeforces Round 969 (Div. 2),Soltane,139,1725037500,1576,1751
2007,Codeforces Round 969 (Div. 2),MintCat,140,1725037500,1799,1904
2007,Codeforces Round 969 (Div. 2),crispy-tofu,141,1725037500,1821,1919
2007,Codeforces Round 969 (Div. 2),Syrus,142,1725037500,1897,1973
2007,Codeforces Round 969 (Div. 2),XqAiyee,143,1725037500,1844,1934
2007,Codeforces Round 969 (Div. 2),cmeet,144,1725037500,0,728
2007,Codeforces Round 969 (Div. 2),Partiali,145,1725037500,0,728
2007,Codeforces Round 969 (Div. 2),sjm150,146,1725037500,1885,1963
2007,Codeforces Round 969 (Div. 2),CHROMIUM00,147,1725037500,1874,1955
2007,Codeforces Round 969 (Div. 2),Ycfhnnd,148,1725037500,1664,1808
2007,Codeforces Round 969 (Div. 2),juruoA,149,1725037500,1824,1919
2007,Codeforces Round 969 (Div. 2),meTimofey,150,1725037500,1672,1812
2007,Codeforces Round 969 (Div. 2),Amiya.,151,1725037500,1555,1733
2007,Codeforces Round 969 (Div. 2),Tony555,152,1725037500,1885,1961
2007,Codeforces Round 969 (Div. 2),hemanth6,152,1725037500,1866,1947
2007,Codeforces Round 969 (Div. 2),RandomRandoms,154,1725037500,1848,1934
2007,Codeforces Round 969 (Div. 2),Patel45,154,1725037500,1588,1754
2007,Codeforces Round 969 (Div. 2),Mohammad_Hacker,156,1725037500,1807,1904
2007,Codeforces Round 969 (Div. 2),dl_2211,157,1725037500,980,1414
2007,Codeforces Round 969 (Div. 2),CuteExp10re,158,1725037500,1800,1899
2007,Codeforces Round 969 (Div. 2),sparsetable,159,1725037500,1749,1862
2007,Codeforces Round 969 (Div. 2),rashed_raihan,160,1725037500,1650,1794
