contestId,contestName,handle,rank,ratingUpdateTimeSeconds,oldRating,newRating
2026,Educational Codeforces Round 171 (Rated for Div. 2),a1048576,70,1730133300,0,803
2026,Educational Codeforces Round 171 (Rated for Div. 2),jyheo98,70,1730133300,1885,2026
2026,Educational Codeforces Round 171 (Rated for Div. 2),Jakub_Woxniak,70,1730133300,1924,2053
2026,Educational Codeforces Round 171 (Rated for Div. 2),Ivan_Kolosov,74,1730133300,2098,2176
2026,Educational Codeforces Round 171 (Rated for Div. 2),shsh,75,1730133300,1972,2086
2026,Educational Codeforces Round 171 (Rated for Div. 2),hieu_2004,76,1730133300,1882,2021
2026,Educational Codeforces Round 171 (Rated for Div. 2),abhidot,76,1730133300,2023,2120
2026,Educational Codeforces Round 171 (Rated for Div. 2),I_HATE_GEOMETRY,76,1730133300,1964,2078
2026,Educational Codeforces Round 171 (Rated for Div. 2),C0RRECT,79,1730133300,1862,2005
2026,Educational Codeforces Round 171 (Rated for Div. 2),adwsaef,79,1730133300,1901,2032
2026,Educational Codeforces Round 171 (Rated for Div. 2),shhy287029,79,1730133300,2086,2163
2026,Educational Codeforces Round 171 (Rated for Div. 2),Genius_dreamx,82,1730133300,2028,2118
2026,Educational Codeforces Round 171 (Rated for Div. 2),Dragokj03,82,1730133300,2088,2161
2026,Educational Codeforces Round 171 (Rated for Div. 2),CBO,82,1730133300,1802,2014
2026,Educational Codeforces Round 171 (Rated for Div. 2),Could_i_go_to_sleep,82,1730133300,1571,1805
2026,Educational Codeforces Round 171 (Rated for Div. 2),taran_1407,82,1730133300,1982,2085
2026,Educational Codeforces Round 171 (Rated for Div. 2),absrdly,82,1730133300,1974,2080
2026,Educational Codeforces Round 171 (Rated for Div. 2),Nreyog,88,1730133300,1652,1858
2026,Educational Codeforces Round 171 (Rated for Div. 2),AnasMaged,89,1730133300,2044,2128
2026,Educational Codeforces Round 171 (Rated for Div. 2),everflame,90,1730133300,1941,2055
2026,Educational Codeforces Round 171 (Rated for Div. 2),Danilo21,91,1730133300,2044,2126
2026,Educational Codeforces Round 171 (Rated for Div. 2),bit-2-coder,91,1730133300,2087,2157
2026,Educational Codeforces Round 171 (Rated for Div. 2),ordinary_newbie,91,1730133300,435,1099
2026,Educational Codeforces Round 171 (Rated for Div. 2),AlexW08,94,1730133300,2023,2108
2026,Educational Codeforces Round 171 (Rated for Div. 2),Hygebra,94,1730133300,2005,2096
2026,Educational Codeforces Round 171 (Rated for Div. 2),mj1000j,94,1730133300,1865,1997
2026,Educational Codeforces Round 171 (Rated for Div. 2),yuina10,94,1730133300,1797,1950
2026,Educational Codeforces Round 171 (Rated for Div. 2),LzjNotFound,94,1730133300,1698,1883
2026,Educational Codeforces Round 171 (Rated for Div. 2),I_am_Domik,99,1730133300,2029,2112
2026,Educational Codeforces Round 171 (Rated for Div. 2),BazhaheiQAQ,99,1730133300,1705,1886
2026,Educational Codeforces Round 171 (Rated for Div. 2),ilgizarka,101,1730133300,1993,2085
2026,Educational Codeforces Round 171 (Rated for Div. 2),wcwnby,102,1730133300,1752,1917
2026,Educational Codeforces Round 171 (Rated for Div. 2),MoRanFirstWife,102,1730133300,1690,1927
2026,Educational Codeforces Round 171 (Rated for Div. 2),Useless-,104,1730133300,2051,2125
2026,Educational Codeforces Round 171 (Rated for Div. 2),Ehsan,105,1730133300,1498,1746
2026,Educational Codeforces Round 171 (Rated for Div. 2),Nuyoah-Yan,106,1730133300,1825,1965
2026,Educational Codeforces Round 171 (Rated for Div. 2),chunbaekim,107,1730133300,1991,2079
2026,Educational Codeforces Round 171 (Rated for Div. 2),Sir-Ahmed-Imran,107,1730133300,1902,2016
2026,Educational Codeforces Round 171 (Rated for Div. 2),satyam343,107,1730133300,1995,2082
2026,Educational Codeforces Round 171 (Rated for Div. 2),yoru_sacri,107,1730133300,1839,1972
2026,Educational Codeforces Round 171 (Rated for Div. 2),trasuamyanmar,107,1730133300,0,778
2026,Educational Codeforces Round 171 (Rated for Div. 2),Hojstyer,107,1730133300,1900,2015
2026,Educational Codeforces Round 171 (Rated for Div. 2),itsHarshJ,113,1730133300,1784,1933
2026,Educational Codeforces Round 171 (Rated for Div. 2),vnedu,113,1730133300,1622,1823
2026,Educational Codeforces Round 171 (Rated for Div. 2),raoxj,113,1730133300,2076,2139
2026,Educational Codeforces Round 171 (Rated for Div. 2),Yx_My,116,1730133300,1519,1752
2026,Educational Codeforces Round 171 (Rated for Div. 2),Peppa____Pig,116,1730133300,0,773
2026,Educational Codeforces Round 171 (Rated for Div. 2),khakitoad,116,1730133300,2029,2102
2026,Educational Codeforces Round 171 (Rated for Div. 2),HuaXinCai,116,1730133300,1861,1983
2026,Educational Codeforces Round 171 (Rated for Div. 2),chennie,116,1730133300,1968,2059
2026,Educational Codeforces Round 171 (Rated for Div. 2),Harsh_kunwar,116,1730133300,1823,1957
2026,Educational Codeforces Round 171 (Rated for Div. 2),Ryshi,116,1730133300,1944,2042
2026,Educational Codeforces Round 171 (Rated for Div. 2),zeq2022,123,1730133300,1886,2000
2026,Educational Codeforces Round 171 (Rated for Div. 2),caidx233,124,1730133300,2031,2103
2026,Educational Codeforces Round 171 (Rated for Div. 2),Dan4Life,125,1730133300,1724,1886
2026,Educational Codeforces Round 171 (Rated for Div. 2),1RONMAN,125,1730133300,1670,1850
2026,Educational Codeforces Round 171 (Rated for Div. 2),zezoo050,125,1730133300,1991,2073
2026,Educational Codeforces Round 171 (Rated for Div. 2),yscfwkj,125,1730133300,2012,2088
2026,Educational Codeforces Round 171 (Rated for Div. 2),envariant,129,1730133300,2000,2079
2026,Educational Codeforces Round 171 (Rated for Div. 2),FKJDASOI,130,1730133300,1771,1916
2026,Educational Codeforces Round 171 (Rated for Div. 2),89.1MHz,130,1730133300,1930,2027
2026,Educational Codeforces Round 171 (Rated for Div. 2),luohanning,130,1730133300,1713,1877
2026,Educational Codeforces Round 171 (Rated for Div. 2),Nonoze,130,1730133300,2022,2093
2026,Educational Codeforces Round 171 (Rated for Div. 2),Left0807,134,1730133300,1884,1993
2026,Educational Codeforces Round 171 (Rated for Div. 2),blitztage,134,1730133300,2100,2147
2026,Educational Codeforces Round 171 (Rated for Div. 2),sdyzpf,134,1730133300,2086,2137
2026,Educational Codeforces Round 171 (Rated for Div. 2),Wxssim,134,1730133300,2083,2135
2026,Educational Codeforces Round 171 (Rated for Div. 2),ZhishengIE000,134,1730133300,2032,2134
2026,Educational Codeforces Round 171 (Rated for Div. 2),masonpop,139,1730133300,2060,2115
2026,Educational Codeforces Round 171 (Rated for Div. 2),Rising-coder,139,1730133300,2091,2138
2026,Educational Codeforces Round 171 (Rated for Div. 2),wang_by,139,1730133300,2062,2117
2026,Educational Codeforces Round 171 (Rated for Div. 2),liugh,139,1730133300,1520,1742
2026,Educational Codeforces Round 171 (Rated for Div. 2),woodie_0063,139,1730133300,1792,1926
2026,Educational Codeforces Round 171 (Rated for Div. 2),bkdn24.artteiv,139,1730133300,1782,1953
2026,Educational Codeforces Round 171 (Rated for Div. 2),jr_zlw,139,1730133300,1943,2031
2026,Educational Codeforces Round 171 (Rated for Div. 2),Arch_of_Triumph,139,1730133300,1953,2038
2026,Educational Codeforces Round 171 (Rated for Div. 2),_Pahal_Aman,147,1730133300,1929,2020
2026,Educational Codeforces Round 171 (Rated for Div. 2),radaiosm7,147,1730133300,1709,1868
2026,Educational Codeforces Round 171 (Rated for Div. 2),marks39,147,1730133300,1898,1998
2026,Educational Codeforces Round 171 (Rated for Div. 2),OpiumCat,150,1730133300,1907,2004
2026,Educational Codeforces Round 171 (Rated for Div. 2),towrist,150,1730133300,2088,2134
2026,Educational Codeforces Round 171 (Rated for Div. 2),jskhirtladze,150,1730133300,1709,1866
2026,Educational Codeforces Round 171 (Rated for Div. 2),Abito,153,1730133300,2042,2098
2026,Educational Codeforces Round 171 (Rated for Div. 2),ghc7hHx,153,1730133300,1864,1971
2026,Educational Codeforces Round 171 (Rated for Div. 2),Watersphere,153,1730133300,1964,2042
2026,Educational Codeforces Round 171 (Rated for Div. 2),trinhtung2007,153,1730133300,1889,1989
2026,Educational Codeforces Round 171 (Rated for Div. 2),nguyenhongson,153,1730133300,1831,1948
2026,Educational Codeforces Round 171 (Rated for Div. 2),reeWorld,153,1730133300,2063,2114
2026,Educational Codeforces Round 171 (Rated for Div. 2),sashko123,159,1730133300,1939,2022
2026,Educational Codeforces Round 171 (Rated for Div. 2),Vu_CG_Coder,159,1730133300,1936,2020
2026,Educational Codeforces Round 171 (Rated for Div. 2),Lin1991122,159,1730133300,1857,1964
2026,Educational Codeforces Round 171 (Rated for Div. 2),meow_love,159,1730133300,1689,1848
2026,Educational Codeforces Round 171 (Rated for Div. 2),Abhi8803,159,1730133300,1889,1987
2026,Educational Codeforces Round 171 (Rated for Div. 2),mqfq,159,1730133300,1132,1543
2026,Educational Codeforces Round 171 (Rated for Div. 2),Abd,159,1730133300,2044,2097
2026,Educational Codeforces Round 171 (Rated for Div. 2),Blue_crab,166,1730133300,0,753
2026,Educational Codeforces Round 171 (Rated for Div. 2),ajinkya1p3,166,1730133300,2004,2068
2026,Educational Codeforces Round 171 (Rated for Div. 2),TheRedStone,166,1730133300,1930,2015
2026,Educational Codeforces Round 171 (Rated for Div. 2),N00BGH0ST,169,1730133300,2059,2106
2026,Educational Codeforces Round 171 (Rated for Div. 2),coldminded,169,1730133300,2055,2103
2026,Educational Codeforces Round 171 (Rated for Div. 2),dobranitskiy,169,1730133300,1774,1904
2026,Educational Codeforces Round 171 (Rated for Div. 2),ALAov,169,1730133300,1920,2006
2026,Educational Codeforces Round 171 (Rated for Div. 2),Alliy666,169,1730133300,2095,2132
2026,Educational Codeforces Round 171 (Rated for Div. 2),Dobata,174,1730133300,1743,1937
2026,Educational Codeforces Round 171 (Rated for Div. 2),cupsize,174,1730133300,0,751
2026,Educational Codeforces Round 171 (Rated for Div. 2),sam990,176,1730133300,1762,1894
2026,Educational Codeforces Round 171 (Rated for Div. 2),TopazDragon89,176,1730133300,1952,2027
2026,Educational Codeforces Round 171 (Rated for Div. 2),BiggestOtaku,176,1730133300,1981,2048
2026,Educational Codeforces Round 171 (Rated for Div. 2),DizzyGroovy,176,1730133300,1753,1887
2026,Educational Codeforces Round 171 (Rated for Div. 2),YWDJ,176,1730133300,1644,1813
2026,Educational Codeforces Round 171 (Rated for Div. 2),-_TIMOFEY_-,181,1730133300,2061,2104
2026,Educational Codeforces Round 171 (Rated for Div. 2),FugiPig,181,1730133300,1687,1841
2026,Educational Codeforces Round 171 (Rated for Div. 2),TokaiZaopen,181,1730133300,1893,1984
2026,Educational Codeforces Round 171 (Rated for Div. 2),SoReMore,181,1730133300,2098,2131
2026,Educational Codeforces Round 171 (Rated for Div. 2),PeRuaDangYeu,181,1730133300,2054,2099
2026,Educational Codeforces Round 171 (Rated for Div. 2),cancaneed,186,1730133300,1851,1953
2026,Educational Codeforces Round 171 (Rated for Div. 2),Akoasm__X,186,1730133300,1741,1877
2026,Educational Codeforces Round 171 (Rated for Div. 2),Hello.QAQ,186,1730133300,1939,2015
2026,Educational Codeforces Round 171 (Rated for Div. 2),slash0t,189,1730133300,1892,1980
2026,Educational Codeforces Round 171 (Rated for Div. 2),maxK99,189,1730133300,2015,2068
2026,Educational Codeforces Round 171 (Rated for Div. 2),ishant_sihag,189,1730133300,1589,1771
2026,Educational Codeforces Round 171 (Rated for Div. 2),Arkweedy,189,1730133300,1830,1937
2026,Educational Codeforces Round 171 (Rated for Div. 2),MuQ,189,1730133300,1746,1878
2026,Educational Codeforces Round 171 (Rated for Div. 2),arashmemar,189,1730133300,1785,1905
2026,Educational Codeforces Round 171 (Rated for Div. 2),vdWaals,195,1730133300,1673,1826
2026,Educational Codeforces Round 171 (Rated for Div. 2),Aegleseekers,195,1730133300,1639,1862
2026,Educational Codeforces Round 171 (Rated for Div. 2),keduolimm,195,1730133300,1949,2019
2026,Educational Codeforces Round 171 (Rated for Div. 2),violetctl39,195,1730133300,1856,1953
2026,Educational Codeforces Round 171 (Rated for Div. 2),Yugi.Hacker,195,1730133300,2025,2074
2026,Educational Codeforces Round 171 (Rated for Div. 2),sckrt,195,1730133300,1836,1939
2026,Educational Codeforces Round 171 (Rated for Div. 2),lybzscyzb,201,1730133300,1935,2007
2026,Educational Codeforces Round 171 (Rated for Div. 2),Ferrriccc,201,1730133300,1778,1897
2026,Educational Codeforces Round 171 (Rated for Div. 2),cike_bilibili,201,1730133300,1887,1973
2026,Educational Codeforces Round 171 (Rated for Div. 2),mochaowo,201,1730133300,1846,1944
2026,Educational Codeforces Round 171 (Rated for Div. 2),vinakaa,201,1730133300,725,1243
2026,Educational Codeforces Round 171 (Rated for Div. 2),Hiraethsoul,201,1730133300,1828,1931
2026,Educational Codeforces Round 171 (Rated for Div. 2),nai_he,201,1730133300,2028,2074
2026,Educational Codeforces Round 171 (Rated for Div. 2),yud08,208,1730133300,1944,2012
2026,Educational Codeforces Round 171 (Rated for Div. 2),ayachc,208,1730133300,2047,2087
2026,Educational Codeforces Round 171 (Rated for Div. 2),artemi__sav,208,1730133300,1839,1938
2026,Educational Codeforces Round 171 (Rated for Div. 2),54snh,208,1730133300,1843,1940
2026,Educational Codeforces Round 171 (Rated for Div. 2),Onolt_kh,208,1730133300,2090,2118
2026,Educational Codeforces Round 171 (Rated for Div. 2),kzyKT,208,1730133300,2029,2074
2026,Educational Codeforces Round 171 (Rated for Div. 2),Lzy_,214,1730133300,1864,1955
2026,Educational Codeforces Round 171 (Rated for Div. 2),Whats_up_Yufe,215,1730133300,1346,1653
2026,Educational Codeforces Round 171 (Rated for Div. 2),L1s0run,215,1730133300,1907,1984
2026,Educational Codeforces Round 171 (Rated for Div. 2),Traveller_zzz,215,1730133300,1600,1824
2026,Educational Codeforces Round 171 (Rated for Div. 2),Gwen,215,1730133300,2087,2115
2026,Educational Codeforces Round 171 (Rated for Div. 2),MIT-Oxford,219,1730133300,848,1335
2026,Educational Codeforces Round 171 (Rated for Div. 2),gubidubi,219,1730133300,2092,2117
2026,Educational Codeforces Round 171 (Rated for Div. 2),v0s7er,219,1730133300,2022,2066
2026,Educational Codeforces Round 171 (Rated for Div. 2),akritovandrey,219,1730133300,2074,2104
2026,Educational Codeforces Round 171 (Rated for Div. 2),moradiya84,219,1730133300,1832,1930
2026,Educational Codeforces Round 171 (Rated for Div. 2),Alear,219,1730133300,2033,2074
2026,Educational Codeforces Round 171 (Rated for Div. 2),_Kee,225,1730133300,1684,1827
2026,Educational Codeforces Round 171 (Rated for Div. 2),canhnam357,226,1730133300,2052,2086
2026,Educational Codeforces Round 171 (Rated for Div. 2),ILoveGulim,226,1730133300,2096,2119
2026,Educational Codeforces Round 171 (Rated for Div. 2),Husanboy,226,1730133300,1991,2042
2026,Educational Codeforces Round 171 (Rated for Div. 2),JinyeongAckerman,226,1730133300,1495,1753
2026,Educational Codeforces Round 171 (Rated for Div. 2),BYR_KKK,230,1730133300,2003,2049
2026,Educational Codeforces Round 171 (Rated for Div. 2),bright_ml,230,1730133300,1863,1949
2026,Educational Codeforces Round 171 (Rated for Div. 2),LuN4r_3ch0,230,1730133300,1821,1919
2026,Educational Codeforces Round 171 (Rated for Div. 2),Ice_cream_A,230,1730133300,1164,1484
2026,Educational Codeforces Round 171 (Rated for Div. 2),Pa_sha,230,1730133300,1641,1795
2026,Educational Codeforces Round 171 (Rated for Div. 2),nan_ling,230,1730133300,1644,1797
2026,Educational Codeforces Round 171 (Rated for Div. 2),ShiinaMahiru1,236,1730133300,1716,1845
2026,Educational Codeforces Round 171 (Rated for Div. 2),Faisal-Saqib,236,1730133300,1766,1879
2026,Educational Codeforces Round 171 (Rated for Div. 2),lyongwolf,236,1730133300,1885,1963
2026,Educational Codeforces Round 171 (Rated for Div. 2),_aditya_b,236,1730133300,2009,2052
2026,Educational Codeforces Round 171 (Rated for Div. 2),Martian148,236,1730133300,1816,1914
2026,Educational Codeforces Round 171 (Rated for Div. 2),xbzxzn,236,1730133300,1759,1874
2026,Educational Codeforces Round 171 (Rated for Div. 2),zseefvhu12,242,1730133300,2080,2102
2026,Educational Codeforces Round 171 (Rated for Div. 2),Niiiiiiiiiiiiiiiiiiii,242,1730133300,2034,2069
2026,Educational Codeforces Round 171 (Rated for Div. 2),24014653,242,1730133300,1853,1938
2026,Educational Codeforces Round 171 (Rated for Div. 2),coldwind9029,242,1730133300,1792,1895
2026,Educational Codeforces Round 171 (Rated for Div. 2),Hollowheart_Albion,242,1730133300,1572,1744
2026,Educational Codeforces Round 171 (Rated for Div. 2),momen159,242,1730133300,1915,1982
2026,Educational Codeforces Round 171 (Rated for Div. 2),Squirrel_F,242,1730133300,1501,1696
2026,Educational Codeforces Round 171 (Rated for Div. 2),Focti20,242,1730133300,1715,1842
2026,Educational Codeforces Round 171 (Rated for Div. 2),nanani__fan,242,1730133300,1450,1696
2026,Educational Codeforces Round 171 (Rated for Div. 2),A_M_Namdar,251,1730133300,1805,1903
2026,Educational Codeforces Round 171 (Rated for Div. 2),ivanteo,251,1730133300,1864,2003
2026,Educational Codeforces Round 171 (Rated for Div. 2),lightning_mcqueen,251,1730133300,1731,1851
2026,Educational Codeforces Round 171 (Rated for Div. 2),Saanteye,251,1730133300,1942,2000
2026,Educational Codeforces Round 171 (Rated for Div. 2),FBI,251,1730133300,2086,2105
2026,Educational Codeforces Round 171 (Rated for Div. 2),PNJ0714,251,1730133300,1994,2038
2026,Educational Codeforces Round 171 (Rated for Div. 2),igeee,257,1730133300,1919,1983
2026,Educational Codeforces Round 171 (Rated for Div. 2),frost_ice,257,1730133300,2011,2050
2026,Educational Codeforces Round 171 (Rated for Div. 2),Egorov_Dmitriy,257,1730133300,1671,1809
2026,Educational Codeforces Round 171 (Rated for Div. 2),2eyks,257,1730133300,1803,1901
2026,Educational Codeforces Round 171 (Rated for Div. 2),AmiyaCast,257,1730133300,0,725
2026,Educational Codeforces Round 171 (Rated for Div. 2),adepteXiao,262,1730133300,1755,1865
2026,Educational Codeforces Round 171 (Rated for Div. 2),D06,262,1730133300,1738,1854
2026,Educational Codeforces Round 171 (Rated for Div. 2),yokoyama-midori,262,1730133300,1676,1845
2026,Educational Codeforces Round 171 (Rated for Div. 2),UltramanDecker,262,1730133300,1830,1918
2026,Educational Codeforces Round 171 (Rated for Div. 2),psb0623,262,1730133300,2087,2104
2026,Educational Codeforces Round 171 (Rated for Div. 2),charan,262,1730133300,1970,2018
2026,Educational Codeforces Round 171 (Rated for Div. 2),shyamer3,262,1730133300,1999,2040
2026,Educational Codeforces Round 171 (Rated for Div. 2),-firefly-,262,1730133300,2055,2080
2026,Educational Codeforces Round 171 (Rated for Div. 2),syndr0me,262,1730133300,1968,2017
2026,Educational Codeforces Round 171 (Rated for Div. 2),ckling,271,1730133300,1591,1752
2026,Educational Codeforces Round 171 (Rated for Div. 2),incra,271,1730133300,1828,1916
2026,Educational Codeforces Round 171 (Rated for Div. 2),Ststone,273,1730133300,1915,1977
2026,Educational Codeforces Round 171 (Rated for Div. 2),kenkenken,273,1730133300,1620,1770
2026,Educational Codeforces Round 171 (Rated for Div. 2),running_Turtle,273,1730133300,1611,1764
2026,Educational Codeforces Round 171 (Rated for Div. 2),MmusoM,273,1730133300,1860,1938
2026,Educational Codeforces Round 171 (Rated for Div. 2),monui,273,1730133300,1678,1810
2026,Educational Codeforces Round 171 (Rated for Div. 2),__Morgan,278,1730133300,2009,2044
2026,Educational Codeforces Round 171 (Rated for Div. 2),iridescent_black,278,1730133300,1578,1741
2026,Educational Codeforces Round 171 (Rated for Div. 2),whans_,278,1730133300,1625,1773
2026,Educational Codeforces Round 171 (Rated for Div. 2),isagi_yaichki,278,1730133300,1683,1813
2026,Educational Codeforces Round 171 (Rated for Div. 2),Geforgs,278,1730133300,1914,1975
2026,Educational Codeforces Round 171 (Rated for Div. 2),Ruthvik2835,278,1730133300,1697,1822
2026,Educational Codeforces Round 171 (Rated for Div. 2),naiij,278,1730133300,2000,2038
2026,Educational Codeforces Round 171 (Rated for Div. 2),Gabituss,285,1730133300,1752,1860
2026,Educational Codeforces Round 171 (Rated for Div. 2),josephism,285,1730133300,1983,2025
2026,Educational Codeforces Round 171 (Rated for Div. 2),YSGU,285,1730133300,1781,1880
2026,Educational Codeforces Round 171 (Rated for Div. 2),NguyenTien,288,1730133300,1931,1985
2026,Educational Codeforces Round 171 (Rated for Div. 2),tuananhhlqt27,288,1730133300,1071,1411
2026,Educational Codeforces Round 171 (Rated for Div. 2),Vsg21,288,1730133300,1725,1838
2026,Educational Codeforces Round 171 (Rated for Div. 2),kxb75,288,1730133300,1984,2023
2026,Educational Codeforces Round 171 (Rated for Div. 2),woohyun_jng,288,1730133300,1878,1947
2026,Educational Codeforces Round 171 (Rated for Div. 2),MagnusCarlsen321,288,1730133300,2083,2096
2026,Educational Codeforces Round 171 (Rated for Div. 2),LambdaIsAllUNeed,288,1730133300,934,1360
2026,Educational Codeforces Round 171 (Rated for Div. 2),alittlemiddle,288,1730133300,1780,1878
2026,Educational Codeforces Round 171 (Rated for Div. 2),_morsmordre_,288,1730133300,2097,2107
2026,Educational Codeforces Round 171 (Rated for Div. 2),blackslex,297,1730133300,1923,1977
2026,Educational Codeforces Round 171 (Rated for Div. 2),whn,297,1730133300,1868,1938
