contestId,contestName,handle,rank,ratingUpdateTimeSeconds,oldRating,newRating
2019,Codeforces Round 975 (Div. 2),truly_handsome,26,1727453100,1713,1926
2019,Codeforces Round 975 (Div. 2),Promise_,27,1727453100,1738,1941
2019,Codeforces Round 975 (Div. 2),mono_1729,28,1727453100,672,1278
2019,Codeforces Round 975 (Div. 2),ibrm,29,1727453100,1613,1853
2019,Codeforces Round 975 (Div. 2),2563135595,30,1727453100,0,810
2019,Codeforces Round 975 (Div. 2),jr_zlw,31,1727453100,1699,1909
2019,Codeforces Round 975 (Div. 2),WangTianzhuo,32,1727453100,1873,2027
2019,Codeforces Round 975 (Div. 2),sorohue,33,1727453100,1864,2019
2019,Codeforces Round 975 (Div. 2),sparsetable,34,1727453100,1862,2016
2019,Codeforces Round 975 (Div. 2),n11k,35,1727453100,1775,1954
2019,Codeforces Round 975 (Div. 2),Sir-Ahmed-Imran,36,1727453100,1884,2029
2019,Codeforces Round 975 (Div. 2),OldHackerTree,37,1727453100,802,1351
2019,Codeforces Round 975 (Div. 2),kxb75,38,1727453100,1837,1993
2019,Codeforces Round 975 (Div. 2),sjm150,39,1727453100,1837,1989
2019,Codeforces Round 975 (Div. 2),Hongruizhao,39,1727453100,1700,1895
2019,Codeforces Round 975 (Div. 2),Rice_tawara459,39,1727453100,1139,1587
2019,Codeforces Round 975 (Div. 2),PNJ0714,42,1727453100,712,1285
2019,Codeforces Round 975 (Div. 2),Forever1507,43,1727453100,1829,1981
2019,Codeforces Round 975 (Div. 2),syrtin,44,1727453100,1827,1978
2019,Codeforces Round 975 (Div. 2),nguyenhongnam207,45,1727453100,1814,1968
2019,Codeforces Round 975 (Div. 2),tkdqmx,46,1727453100,1192,1607
2019,Codeforces Round 975 (Div. 2),LoopHero,47,1727453100,1807,1961
2019,Codeforces Round 975 (Div. 2),CrH2,48,1727453100,1835,1979
2019,Codeforces Round 975 (Div. 2),b02,49,1727453100,1582,1807
2019,Codeforces Round 975 (Div. 2),purinliang,50,1727453100,1798,1950
2019,Codeforces Round 975 (Div. 2),nkny,50,1727453100,1777,1936
2019,Codeforces Round 975 (Div. 2),pseudorandom_name,52,1727453100,701,1266
2019,Codeforces Round 975 (Div. 2),Irafish,53,1727453100,538,1159
2019,Codeforces Round 975 (Div. 2),Ggg_,54,1727453100,1849,1983
2019,Codeforces Round 975 (Div. 2),MuQ,55,1727453100,1637,1837
2019,Codeforces Round 975 (Div. 2),w050423,56,1727453100,1669,1857
2019,Codeforces Round 975 (Div. 2),KobicGend,57,1727453100,1733,1900
2019,Codeforces Round 975 (Div. 2),HY_Spark,58,1727453100,1752,1912
2019,Codeforces Round 975 (Div. 2),Sanae,59,1727453100,1781,1931
2019,Codeforces Round 975 (Div. 2),Qiaoqia,60,1727453100,1061,1515
2019,Codeforces Round 975 (Div. 2),Andrei.E,61,1727453100,1791,1936
2019,Codeforces Round 975 (Div. 2),mnasser02,62,1727453100,1838,1968
2019,Codeforces Round 975 (Div. 2),alexok2006,63,1727453100,1857,1981
2019,Codeforces Round 975 (Div. 2),SwitchBoard,64,1727453100,0,772
2019,Codeforces Round 975 (Div. 2),ShelpAm,65,1727453100,1617,1816
2019,Codeforces Round 975 (Div. 2),FakeDuck,66,1727453100,1723,1886
2019,Codeforces Round 975 (Div. 2),ayachc,67,1727453100,1872,1989
2019,Codeforces Round 975 (Div. 2),kidcodeforces,68,1727453100,1840,1966
2019,Codeforces Round 975 (Div. 2),heaven2808h,69,1727453100,1891,2001
2019,Codeforces Round 975 (Div. 2),born_to_sun,69,1727453100,0,767
2019,Codeforces Round 975 (Div. 2),Satyanweshi45,71,1727453100,1885,1996
2019,Codeforces Round 975 (Div. 2),_greedy,72,1727453100,1707,1872
2019,Codeforces Round 975 (Div. 2),Timonnable,73,1727453100,1886,1996
2019,Codeforces Round 975 (Div. 2),Wf_yjqd,74,1727453100,1809,1940
2019,Codeforces Round 975 (Div. 2),Random_is_perfect,75,1727453100,1631,1876
2019,Codeforces Round 975 (Div. 2),Keeeeepy,76,1727453100,1860,1975
2019,Codeforces Round 975 (Div. 2),soham_c04,77,1727453100,1718,1875
2019,Codeforces Round 975 (Div. 2),frexe,78,1727453100,1883,1990
2019,Codeforces Round 975 (Div. 2),MarcusL,79,1727453100,1888,1993
2019,Codeforces Round 975 (Div. 2),4TZdhjeb,80,1727453100,1625,1811
2019,Codeforces Round 975 (Div. 2),yaya,81,1727453100,1892,1994
2019,Codeforces Round 975 (Div. 2),SuffiksniyAvtomat,81,1727453100,1720,1873
2019,Codeforces Round 975 (Div. 2),syun0713,83,1727453100,1737,1885
2019,Codeforces Round 975 (Div. 2),tonimondejar,84,1727453100,1773,1909
2019,Codeforces Round 975 (Div. 2),XiaY,85,1727453100,1723,1874
2019,Codeforces Round 975 (Div. 2),miiitomi,86,1727453100,1681,1844
2019,Codeforces Round 975 (Div. 2),robertfan,87,1727453100,0,756
2019,Codeforces Round 975 (Div. 2),porkleoi,88,1727453100,1647,1821
2019,Codeforces Round 975 (Div. 2),yangjm040910,89,1727453100,1531,1743
2019,Codeforces Round 975 (Div. 2),mqfq,90,1727453100,0,754
2019,Codeforces Round 975 (Div. 2),AquaBlaze,91,1727453100,1856,1964
2019,Codeforces Round 975 (Div. 2),chenhongrui,92,1727453100,1884,1983
2019,Codeforces Round 975 (Div. 2),lzx2005,93,1727453100,1484,1760
2019,Codeforces Round 975 (Div. 2),xuhaotian,94,1727453100,1885,1983
2019,Codeforces Round 975 (Div. 2),YinyuDream,95,1727453100,1715,1863
2019,Codeforces Round 975 (Div. 2),zhoujingchen,96,1727453100,889,1380
2019,Codeforces Round 975 (Div. 2),sjw712,97,1727453100,1654,1821
2019,Codeforces Round 975 (Div. 2),00ced6,98,1727453100,0,750
2019,Codeforces Round 975 (Div. 2),OrangeLine159,99,1727453100,1710,1858
2019,Codeforces Round 975 (Div. 2),Eke_bichi,100,1727453100,1816,1931
2019,Codeforces Round 975 (Div. 2),thelegendary08,101,1727453100,1840,1948
2019,Codeforces Round 975 (Div. 2),johnsmith0xcf,102,1727453100,1775,1901
2019,Codeforces Round 975 (Div. 2),APTX-4869,102,1727453100,1664,1878
2019,Codeforces Round 975 (Div. 2),JustInCase,104,1727453100,1863,1962
2019,Codeforces Round 975 (Div. 2),FQR_,105,1727453100,1885,1978
2019,Codeforces Round 975 (Div. 2),cpy0512,106,1727453100,1759,1888
2019,Codeforces Round 975 (Div. 2),tourist__fan,107,1727453100,1865,1962
2019,Codeforces Round 975 (Div. 2),rgrgtgrf,108,1727453100,1859,1958
2019,Codeforces Round 975 (Div. 2),_Alioth_,109,1727453100,1575,1812
2019,Codeforces Round 975 (Div. 2),Rosmontispes,109,1727453100,1815,1925
2019,Codeforces Round 975 (Div. 2),DuanQingQiu,109,1727453100,1382,1636
2019,Codeforces Round 975 (Div. 2),Fanof_Vlad_-_null_vampir,112,1727453100,1896,1982
2019,Codeforces Round 975 (Div. 2),itaalyatt_id,113,1727453100,713,1235
2019,Codeforces Round 975 (Div. 2),AIF_is_carving,114,1727453100,1851,1949
2019,Codeforces Round 975 (Div. 2),Elgoker,115,1727453100,1836,1938
2019,Codeforces Round 975 (Div. 2),Kreap,116,1727453100,1198,1576
2019,Codeforces Round 975 (Div. 2),wullaaa,117,1727453100,1381,1679
2019,Codeforces Round 975 (Div. 2),wangmarui,118,1727453100,1789,1904
2019,Codeforces Round 975 (Div. 2),october_rain,119,1727453100,1772,1891
2019,Codeforces Round 975 (Div. 2),MEDXXE,120,1727453100,1825,1928
2019,Codeforces Round 975 (Div. 2),Yufe1210,121,1727453100,1851,1946
2019,Codeforces Round 975 (Div. 2),Belal_Abouraya,122,1727453100,1606,1776
2019,Codeforces Round 975 (Div. 2),qinfengkl,123,1727453100,1625,1789
2019,Codeforces Round 975 (Div. 2),eimil,124,1727453100,0,737
2019,Codeforces Round 975 (Div. 2),Impulse4,125,1727453100,0,737
2019,Codeforces Round 975 (Div. 2),MahmoudKhater,126,1727453100,1692,1834
2019,Codeforces Round 975 (Div. 2),l-_-l,127,1727453100,1600,1771
2019,Codeforces Round 975 (Div. 2),eudanip,128,1727453100,1815,1918
2019,Codeforces Round 975 (Div. 2),luanyanjia,129,1727453100,1855,1946
2019,Codeforces Round 975 (Div. 2),lmf_up,130,1727453100,1866,1954
2019,Codeforces Round 975 (Div. 2),windreaper,131,1727453100,1780,1893
2019,Codeforces Round 975 (Div. 2),The_Caspian_Sea,132,1727453100,1892,1972
2019,Codeforces Round 975 (Div. 2),MarioYC,133,1727453100,1810,1913
2019,Codeforces Round 975 (Div. 2),lockedlock,134,1727453100,0,733
2019,Codeforces Round 975 (Div. 2),yoichi_isagi,134,1727453100,1741,1864
2019,Codeforces Round 975 (Div. 2),uraqt,136,1727453100,1899,1975
2019,Codeforces Round 975 (Div. 2),Tatsuyaaaa,137,1727453100,1832,1927
2019,Codeforces Round 975 (Div. 2),kevina7,138,1727453100,0,732
2019,Codeforces Round 975 (Div. 2),User0069,139,1727453100,1866,1951
2019,Codeforces Round 975 (Div. 2),woohyun_jng,140,1727453100,1671,1814
2019,Codeforces Round 975 (Div. 2),radlergaenger,141,1727453100,1789,1896
2019,Codeforces Round 975 (Div. 2),pengin_2000,142,1727453100,1888,1966
2019,Codeforces Round 975 (Div. 2),mei-b,143,1727453100,718,1227
2019,Codeforces Round 975 (Div. 2),wxk123,144,1727453100,1678,1818
2019,Codeforces Round 975 (Div. 2),Twoliges,145,1727453100,1875,1955
2019,Codeforces Round 975 (Div. 2),IochiMari,146,1727453100,0,728
2019,Codeforces Round 975 (Div. 2),Fangyf_cpp,147,1727453100,0,728
2019,Codeforces Round 975 (Div. 2),return_myself,148,1727453100,1827,1920
2019,Codeforces Round 975 (Div. 2),derovi,148,1727453100,1844,1932
2019,Codeforces Round 975 (Div. 2),CTB220406,150,1727453100,1656,1801
2019,Codeforces Round 975 (Div. 2),tangyigeng2028,150,1727453100,1737,1856
2019,Codeforces Round 975 (Div. 2),Shihaowen,152,1727453100,1039,1455
2019,Codeforces Round 975 (Div. 2),Ausp3x,153,1727453100,1675,1813
2019,Codeforces Round 975 (Div. 2),liaoyifan,154,1727453100,1828,1919
2019,Codeforces Round 975 (Div. 2),vanvector,155,1727453100,1844,1930
2019,Codeforces Round 975 (Div. 2),chinhdeptraiso1vn,155,1727453100,1179,1523
2019,Codeforces Round 975 (Div. 2),pirhosig,157,1727453100,1468,1723
2019,Codeforces Round 975 (Div. 2),arnab_baishnab,158,1727453100,1718,1841
2019,Codeforces Round 975 (Div. 2),xzh,159,1727453100,1755,1866
2019,Codeforces Round 975 (Div. 2),NuclearMint,160,1727453100,1557,1731
2019,Codeforces Round 975 (Div. 2),zhangxiaogao,161,1727453100,1837,1923
2019,Codeforces Round 975 (Div. 2),Fly37510,161,1727453100,1875,1950
2019,Codeforces Round 975 (Div. 2),sususiesss,163,1727453100,1776,1879
2019,Codeforces Round 975 (Div. 2),nanani__fan,164,1727453100,695,1205
2019,Codeforces Round 975 (Div. 2),Ichinoseyang,165,1727453100,1819,1909
2019,Codeforces Round 975 (Div. 2),c201904,166,1727453100,1657,1796
2019,Codeforces Round 975 (Div. 2),Night_Raven,167,1727453100,1494,1686
2019,Codeforces Round 975 (Div. 2),Angelus_Novus,168,1727453100,1801,1895
2019,Codeforces Round 975 (Div. 2),RernaG,169,1727453100,1663,1799
2019,Codeforces Round 975 (Div. 2),SoyO_official,170,1727453100,647,1170
2019,Codeforces Round 975 (Div. 2),Kaiser_Kell,171,1727453100,1635,1779
2019,Codeforces Round 975 (Div. 2),Aurora_Wind,171,1727453100,1817,1905
2019,Codeforces Round 975 (Div. 2),thehunterjames,173,1727453100,1887,1955
2019,Codeforces Round 975 (Div. 2),Beyond,174,1727453100,1834,1916
2019,Codeforces Round 975 (Div. 2),codwarm,174,1727453100,1547,1719
2019,Codeforces Round 975 (Div. 2),Fakewave,176,1727453100,1743,1852
2019,Codeforces Round 975 (Div. 2),zhouzepeng_2023,177,1727453100,1726,1840
2019,Codeforces Round 975 (Div. 2),YanJingJ,178,1727453100,1780,1913
2019,Codeforces Round 975 (Div. 2),tnaito,179,1727453100,1745,1852
2019,Codeforces Round 975 (Div. 2),AnanasBanan,179,1727453100,1747,1853
2019,Codeforces Round 975 (Div. 2),mxfld,181,1727453100,1794,1886
2019,Codeforces Round 975 (Div. 2),Spaseeker,182,1727453100,1839,1918
2019,Codeforces Round 975 (Div. 2),britishcat,183,1727453100,1870,1940
2019,Codeforces Round 975 (Div. 2),AlexixRugis,184,1727453100,1732,1842
2019,Codeforces Round 975 (Div. 2),dreamCoderFromKZ,185,1727453100,1833,1913
2019,Codeforces Round 975 (Div. 2),monoidic,186,1727453100,1804,1892
2019,Codeforces Round 975 (Div. 2),Litusiano_,187,1727453100,1665,1795
2019,Codeforces Round 975 (Div. 2),deuteridayo,188,1727453100,1793,1883
2019,Codeforces Round 975 (Div. 2),Bob,189,1727453100,1581,1737
2019,Codeforces Round 975 (Div. 2),clyzszh,190,1727453100,1858,1929
2019,Codeforces Round 975 (Div. 2),hhjk,191,1727453100,1700,1817
2019,Codeforces Round 975 (Div. 2),bleh0.5,192,1727453100,1878,1943
2019,Codeforces Round 975 (Div. 2),emwen,193,1727453100,1528,1752
2019,Codeforces Round 975 (Div. 2),etian6795,194,1727453100,1768,1864
2019,Codeforces Round 975 (Div. 2),Cynops,195,1727453100,1700,1816
2019,Codeforces Round 975 (Div. 2),CaptainPS,196,1727453100,1763,1860
2019,Codeforces Round 975 (Div. 2),ice_cup,197,1727453100,1779,1871
2019,Codeforces Round 975 (Div. 2),PiscesDream,198,1727453100,1586,1738
2019,Codeforces Round 975 (Div. 2),Chinze,199,1727453100,0,711
2019,Codeforces Round 975 (Div. 2),Guitar_Jasmine,200,1727453100,1773,1866
2019,Codeforces Round 975 (Div. 2),realpsdoingdamyoo,201,1727453100,1880,1942
2019,Codeforces Round 975 (Div. 2),maiicy,202,1727453100,1720,1828
2019,Codeforces Round 975 (Div. 2),Namdd,203,1727453100,1458,1651
2019,Codeforces Round 975 (Div. 2),Blaz,204,1727453100,1720,1828
2019,Codeforces Round 975 (Div. 2),LiuYun40066,205,1727453100,1802,1885
2019,Codeforces Round 975 (Div. 2),aviennx,206,1727453100,1678,1798
2019,Codeforces Round 975 (Div. 2),vleoperp,207,1727453100,1719,1826
2019,Codeforces Round 975 (Div. 2),7misha,207,1727453100,1840,1911
2019,Codeforces Round 975 (Div. 2),tulip01,209,1727453100,615,1137
2019,Codeforces Round 975 (Div. 2),azhan0222,210,1727453100,1615,1754
2019,Codeforces Round 975 (Div. 2),hugo4CF,211,1727453100,1862,1926
2019,Codeforces Round 975 (Div. 2),Sara.S.,212,1727453100,1646,1775
2019,Codeforces Round 975 (Div. 2),__Morgan,213,1727453100,1897,1951
2019,Codeforces Round 975 (Div. 2),xiaolanshu,214,1727453100,1688,1803
2019,Codeforces Round 975 (Div. 2),MultiThread,215,1727453100,1756,1850
2019,Codeforces Round 975 (Div. 2),For_rest,216,1727453100,1843,1912
2019,Codeforces Round 975 (Div. 2),Too_Weak_To_Anything,217,1727453100,1839,1908
2019,Codeforces Round 975 (Div. 2),Striker009,218,1727453100,1847,1914
2019,Codeforces Round 975 (Div. 2),shadowmakers,219,1727453100,1873,1932
2019,Codeforces Round 975 (Div. 2),Cmr,220,1727453100,1891,1945
2019,Codeforces Round 975 (Div. 2),AlienAre,221,1727453100,1014,1417
2019,Codeforces Round 975 (Div. 2),huzhaoxin_Plus,222,1727453100,1779,1865
2019,Codeforces Round 975 (Div. 2),xiao__xiao,223,1727453100,1644,1770
2019,Codeforces Round 975 (Div. 2),MegaKrutoiBeibaSoskaChan,224,1727453100,1671,1789
2019,Codeforces Round 975 (Div. 2),YummyPie,225,1727453100,1791,1872
2019,Codeforces Round 975 (Div. 2),Michael533,225,1727453100,1866,1926
2019,Codeforces Round 975 (Div. 2),Techphile,227,1727453100,1638,1765
2019,Codeforces Round 975 (Div. 2),lad1chka,228,1727453100,1637,1764
2019,Codeforces Round 975 (Div. 2),wuqihang,229,1727453100,1601,1739
2019,Codeforces Round 975 (Div. 2),red_jiu,230,1727453100,1855,1917
2019,Codeforces Round 975 (Div. 2),TheDuskBreeze,231,1727453100,1434,1628
2019,Codeforces Round 975 (Div. 2),YLHuang,232,1727453100,0,703
2019,Codeforces Round 975 (Div. 2),Rainflight,233,1727453100,1829,1898
2019,Codeforces Round 975 (Div. 2),AijouKaren,234,1727453100,1498,1721
2019,Codeforces Round 975 (Div. 2),asdasdqwer,235,1727453100,1618,1750
2019,Codeforces Round 975 (Div. 2),Sirojiddin,236,1727453100,1650,1771
2019,Codeforces Round 975 (Div. 2),Online_Judge_SMOJ,237,1727453100,1739,1833
2019,Codeforces Round 975 (Div. 2),HYyuannian,238,1727453100,1623,1752
2019,Codeforces Round 975 (Div. 2),dong0625,239,1727453100,1238,1545
2019,Codeforces Round 975 (Div. 2),Random41,240,1727453100,1345,1600
2019,Codeforces Round 975 (Div. 2),zzzYteng,241,1727453100,0,701
2019,Codeforces Round 975 (Div. 2),cros107,242,1727453100,1712,1813
2019,Codeforces Round 975 (Div. 2),_Abyss,243,1727453100,425,1005
2019,Codeforces Round 975 (Div. 2),Ashbourne,244,1727453100,1570,1749
2019,Codeforces Round 975 (Div. 2),4627488,245,1727453100,1725,1822
2019,Codeforces Round 975 (Div. 2),Ahmedmadbouly186,246,1727453100,1782,1861
2019,Codeforces Round 975 (Div. 2),kikcer,247,1727453100,1708,1809
2019,Codeforces Round 975 (Div. 2),zxn_64,248,1727453100,1757,1843
2019,Codeforces Round 975 (Div. 2),Mitansh_k01,249,1727453100,1810,1881
2019,Codeforces Round 975 (Div. 2),Alliy666,250,1727453100,1861,1917
2019,Codeforces Round 975 (Div. 2),ukisko,251,1727453100,1821,1888
2019,Codeforces Round 975 (Div. 2),Keylime,252,1727453100,1655,1771
2019,Codeforces Round 975 (Div. 2),pengyixuan2007,253,1727453100,0,698
2019,Codeforces Round 975 (Div. 2),Processor,254,1727453100,1792,1867
2019,Codeforces Round 975 (Div. 2),Tahirliyev,255,1727453100,1866,1920
2019,Codeforces Round 975 (Div. 2),Nightsky-yekong,255,1727453100,1692,1796
2019,Codeforces Round 975 (Div. 2),aastik231205,257,1727453100,1871,1923
2019,Codeforces Round 975 (Div. 2),liujiaxi123456,258,1727453100,1484,1655
2019,Codeforces Round 975 (Div. 2),Tyanochka,259,1727453100,1829,1892
2019,Codeforces Round 975 (Div. 2),wjq1234567,260,1727453100,1288,1598
2019,Codeforces Round 975 (Div. 2),Saanteye,260,1727453100,1878,1927
2019,Codeforces Round 975 (Div. 2),Tasgen,262,1727453100,630,1134
2019,Codeforces Round 975 (Div. 2),INLE,263,1727453100,1398,1649
2019,Codeforces Round 975 (Div. 2),Bingbongi,264,1727453100,1620,1745
2019,Codeforces Round 975 (Div. 2),Lzy_,265,1727453100,1851,1907
2019,Codeforces Round 975 (Div. 2),CrowMatrix,266,1727453100,1389,1642
2019,Codeforces Round 975 (Div. 2),ckling,267,1727453100,1651,1765
2019,Codeforces Round 975 (Div. 2),supperpiggy,268,1727453100,594,1109
2019,Codeforces Round 975 (Div. 2),Hiraethsoul,269,1727453100,1859,1912
2019,Codeforces Round 975 (Div. 2),xkm,270,1727453100,1845,1902
2019,Codeforces Round 975 (Div. 2),target_igm,271,1727453100,1795,1925
2019,Codeforces Round 975 (Div. 2),concuuduoc,272,1727453100,1777,1853
2019,Codeforces Round 975 (Div. 2),JXNUvjudge3,273,1727453100,0,694
2019,Codeforces Round 975 (Div. 2),d3press3d,274,1727453100,1890,1933
2019,Codeforces Round 975 (Div. 2),nh_nayeem,275,1727453100,1626,1747
2019,Codeforces Round 975 (Div. 2),bhbjzyh,276,1727453100,1626,1781
2019,Codeforces Round 975 (Div. 2),FLY_lai,277,1727453100,1662,1771
2019,Codeforces Round 975 (Div. 2),xty001,278,1727453100,1732,1820
2019,Codeforces Round 975 (Div. 2),VinnySJ,279,1727453100,1854,1906
2019,Codeforces Round 975 (Div. 2),-LiMiT-,280,1727453100,739,1205
2019,Codeforces Round 975 (Div. 2),Iura_Shch,281,1727453100,1691,1790
2019,Codeforces Round 975 (Div. 2),zxh923,281,1727453100,1670,1776
2019,Codeforces Round 975 (Div. 2),DGME,283,1727453100,1827,1886
2019,Codeforces Round 975 (Div. 2),xikvwl,284,1727453100,1767,1843
2019,Codeforces Round 975 (Div. 2),Enoch006,285,1727453100,1747,1829
2019,Codeforces Round 975 (Div. 2),1ofaKind,286,1727453100,1682,1784
2019,Codeforces Round 975 (Div. 2),adurysk,287,1727453100,1617,1738
2019,Codeforces Round 975 (Div. 2),DarkestNightmare,288,1727453100,1757,1836
2019,Codeforces Round 975 (Div. 2),99_wood,289,1727453100,1873,1919
2019,Codeforces Round 975 (Div. 2),PotatoPlanet,290,1727453100,1817,1877
2019,Codeforces Round 975 (Div. 2),_MadMan,290,1727453100,1442,1620
2019,Codeforces Round 975 (Div. 2),mrChest,292,1727453100,1768,1843
2019,Codeforces Round 975 (Div. 2),gty314159,293,1727453100,1690,1788
2019,Codeforces Round 975 (Div. 2),Chx_,293,1727453100,1690,1844
2019,Codeforces Round 975 (Div. 2),new-wave,295,1727453100,1865,1911
2019,Codeforces Round 975 (Div. 2),ilyamzy,295,1727453100,1861,1908
2019,Codeforces Round 975 (Div. 2),Pero_Comder,297,1727453100,1684,1783
2019,Codeforces Round 975 (Div. 2),livo8,298,1727453100,1727,1812
2019,Codeforces Round 975 (Div. 2),shinchangseob,299,1727453100,1643,1809
2019,Codeforces Round 975 (Div. 2),_AhmedKamal_,300,1727453100,1799,1863
2019,Codeforces Round 975 (Div. 2),Ethan104,301,1727453100,1784,1852
2019,Codeforces Round 975 (Div. 2),Marco_Escandon,302,1727453100,1841,1893
2019,Codeforces Round 975 (Div. 2),incra,303,1727453100,1895,1932
2019,Codeforces Round 975 (Div. 2),Maxduan,304,1727453100,1864,1910
2019,Codeforces Round 975 (Div. 2),Oanh_va_Khoi,305,1727453100,1840,1891
2019,Codeforces Round 975 (Div. 2),pk_27,306,1727453100,1810,1870
2019,Codeforces Round 975 (Div. 2),MrAndria,307,1727453100,1884,1923
2019,Codeforces Round 975 (Div. 2),KurockaGril2010,308,1727453100,1800,1862
2019,Codeforces Round 975 (Div. 2),starback24,309,1727453100,1623,1738
2019,Codeforces Round 975 (Div. 2),lucky_clover_,310,1727453100,1852,1899
2019,Codeforces Round 975 (Div. 2),lmx111,311,1727453100,1804,1864
2019,Codeforces Round 975 (Div. 2),Waseem-Mustak,312,1727453100,1639,1748
2019,Codeforces Round 975 (Div. 2),A_Little_BadBoy,313,1727453100,1687,1782
2019,Codeforces Round 975 (Div. 2),bkdn24.ka,314,1727453100,1768,1874
2019,Codeforces Round 975 (Div. 2),MunirKP,315,1727453100,1857,1902
2019,Codeforces Round 975 (Div. 2),failure_,316,1727453100,1807,1866
2019,Codeforces Round 975 (Div. 2),cike_bilibili,316,1727453100,1495,1650
2019,Codeforces Round 975 (Div. 2),yanfu1009,318,1727453100,1761,1833
2019,Codeforces Round 975 (Div. 2),TkachDan,319,1727453100,1866,1908
2019,Codeforces Round 975 (Div. 2),Ntd123,320,1727453100,1684,1779
2019,Codeforces Round 975 (Div. 2),wuzijia,321,1727453100,1242,1530
2019,Codeforces Round 975 (Div. 2),devangsvaghani,321,1727453100,1791,1853
2019,Codeforces Round 975 (Div. 2),jsi,323,1727453100,1638,1746
2019,Codeforces Round 975 (Div. 2),MohammadMx,323,1727453100,1821,1875
2019,Codeforces Round 975 (Div. 2),vangtrangtan,325,1727453100,1823,1876
2019,Codeforces Round 975 (Div. 2),Naman_Agarwal_03,325,1727453100,1873,1912
2019,Codeforces Round 975 (Div. 2),yzzwgyf,327,1727453100,1613,1728
2019,Codeforces Round 975 (Div. 2),drbean,328,1727453100,1463,1626
2019,Codeforces Round 975 (Div. 2),Aybss,328,1727453100,1768,1836
2019,Codeforces Round 975 (Div. 2),Uzumaki_Narutoo,330,1727453100,1796,1856
2019,Codeforces Round 975 (Div. 2),casid,330,1727453100,545,1064
2019,Codeforces Round 975 (Div. 2),chrono989,332,1727453100,1673,1768
2019,Codeforces Round 975 (Div. 2),tienvn123,333,1727453100,1707,1792
2019,Codeforces Round 975 (Div. 2),sweetrain2891,334,1727453100,1687,1778
2019,Codeforces Round 975 (Div. 2),HuaXinCai,335,1727453100,1862,1902
2019,Codeforces Round 975 (Div. 2),namanbhardwaj1454,335,1727453100,1726,1805
2019,Codeforces Round 975 (Div. 2),TokaiZaopen,335,1727453100,1806,1861
2019,Codeforces Round 975 (Div. 2),mrsuns,335,1727453100,1787,1848
2019,Codeforces Round 975 (Div. 2),1Cyan1,339,1727453100,656,1137
2019,Codeforces Round 975 (Div. 2),Syntax_Error_Team,340,1727453100,681,1175
2019,Codeforces Round 975 (Div. 2),Rayquaza,341,1727453100,1609,1723
2019,Codeforces Round 975 (Div. 2),Atuer,342,1727453100,1717,1797
2019,Codeforces Round 975 (Div. 2),loeper,343,1727453100,1889,1921
2019,Codeforces Round 975 (Div. 2),Rykony,344,1727453100,1692,1780
2019,Codeforces Round 975 (Div. 2),masonpop,345,1727453100,1834,1880
2019,Codeforces Round 975 (Div. 2),KabanDJan,346,1727453100,1700,1785
2019,Codeforces Round 975 (Div. 2),Remote_Dream,347,1727453100,1894,1924
2019,Codeforces Round 975 (Div. 2),Tecy,348,1727453100,1838,1883
2019,Codeforces Round 975 (Div. 2),Madhav_1608,349,1727453100,1733,1808
2019,Codeforces Round 975 (Div. 2),anhvuleduc17,350,1727453100,1713,1793
2019,Codeforces Round 975 (Div. 2),fanhuaxingyu,351,1727453100,1744,1815
