contestId,contestName,handle,rank,ratingUpdateTimeSeconds,oldRating,newRating
2047,Codeforces Round 990 (Div. 2),EastMaple,116,1733214300,1015,1415
2047,Codeforces Round 990 (Div. 2),wanggk,117,1733214300,1843,1907
2047,Codeforces Round 990 (Div. 2),4927618350,117,1733214300,1866,1924
2047,Codeforces Round 990 (Div. 2),Gogolev,119,1733214300,1781,1863
2047,Codeforces Round 990 (Div. 2),A_Martian,120,1733214300,1868,1924
2047,Codeforces Round 990 (Div. 2),liangzexian,121,1733214300,1204,1543
2047,Codeforces Round 990 (Div. 2),BluoCaroot,122,1733214300,1823,1891
2047,Codeforces Round 990 (Div. 2),Donaldqian0712,122,1733214300,1825,1892
2047,Codeforces Round 990 (Div. 2),Ali_Alp_Yazici,124,1733214300,1459,1639
2047,Codeforces Round 990 (Div. 2),saltyNoodles,124,1733214300,1674,1784
2047,Codeforces Round 990 (Div. 2),Elhpycrv,124,1733214300,563,1092
2047,Codeforces Round 990 (Div. 2),samarthgattu,127,1733214300,1607,1737
2047,Codeforces Round 990 (Div. 2),ace01,127,1733214300,1718,1814
2047,Codeforces Round 990 (Div. 2),SCUTkk,129,1733214300,1856,1911
2047,Codeforces Round 990 (Div. 2),FBI,129,1733214300,1922,1959
2047,Codeforces Round 990 (Div. 2),cp_first,131,1733214300,1722,1815
2047,Codeforces Round 990 (Div. 2),KFPanda,131,1733214300,1738,1827
2047,Codeforces Round 990 (Div. 2),Kaleem_Raza_Syed,133,1733214300,1912,1950
2047,Codeforces Round 990 (Div. 2),240205,133,1733214300,1642,1758
2047,Codeforces Round 990 (Div. 2),sad_lazier,133,1733214300,1716,1809
2047,Codeforces Round 990 (Div. 2),handle2345,133,1733214300,1616,1775
2047,Codeforces Round 990 (Div. 2),TomoriNao_0v0,137,1733214300,1962,1985
2047,Codeforces Round 990 (Div. 2),kmchoi,137,1733214300,1632,1750
2047,Codeforces Round 990 (Div. 2),Galaxy_Ivan,137,1733214300,1804,1871
2047,Codeforces Round 990 (Div. 2),scooter,140,1733214300,1457,1631
2047,Codeforces Round 990 (Div. 2),bricked.,140,1733214300,1517,1671
2047,Codeforces Round 990 (Div. 2),wangjiangyang,142,1733214300,0,692
2047,Codeforces Round 990 (Div. 2),Aword,142,1733214300,1654,1764
2047,Codeforces Round 990 (Div. 2),BIDV,144,1733214300,1770,1844
2047,Codeforces Round 990 (Div. 2),priyansh13,144,1733214300,1702,1796
2047,Codeforces Round 990 (Div. 2),null_lambda,146,1733214300,1630,1746
2047,Codeforces Round 990 (Div. 2),Ylx21,146,1733214300,0,690
2047,Codeforces Round 990 (Div. 2),BLG_whzy,146,1733214300,1103,1444
2047,Codeforces Round 990 (Div. 2),MODDI,149,1733214300,1859,1906
2047,Codeforces Round 990 (Div. 2),lrjr24,149,1733214300,1856,1904
2047,Codeforces Round 990 (Div. 2),_wzw_,149,1733214300,1741,1822
2047,Codeforces Round 990 (Div. 2),ow3nLLL,152,1733214300,1903,1938
2047,Codeforces Round 990 (Div. 2),WSYZH_,153,1733214300,1537,1680
2047,Codeforces Round 990 (Div. 2),Null_Resot,154,1733214300,1755,1831
2047,Codeforces Round 990 (Div. 2),jvatsal079,155,1733214300,1714,1801
2047,Codeforces Round 990 (Div. 2),Orees,155,1733214300,1869,1911
2047,Codeforces Round 990 (Div. 2),abhishekk201202,155,1733214300,1566,1698
2047,Codeforces Round 990 (Div. 2),dwdyy,158,1733214300,1834,1886
2047,Codeforces Round 990 (Div. 2),Ved,159,1733214300,1492,1648
2047,Codeforces Round 990 (Div. 2),77z77,160,1733214300,1966,1981
2047,Codeforces Round 990 (Div. 2),Kanate,161,1733214300,1794,1856
2047,Codeforces Round 990 (Div. 2),Roumak,162,1733214300,1675,1771
2047,Codeforces Round 990 (Div. 2),atharv_tiwari,162,1733214300,1743,1819
2047,Codeforces Round 990 (Div. 2),watamidoin,164,1733214300,1738,1850
2047,Codeforces Round 990 (Div. 2),rft564,164,1733214300,1108,1444
2047,Codeforces Round 990 (Div. 2),RaduM,166,1733214300,1832,1881
2047,Codeforces Round 990 (Div. 2),ji2duan,166,1733214300,1538,1675
2047,Codeforces Round 990 (Div. 2),orenji,166,1733214300,1513,1658
2047,Codeforces Round 990 (Div. 2),Ghulam_Junaid,166,1733214300,1720,1801
2047,Codeforces Round 990 (Div. 2),MRKNVOID,170,1733214300,983,1371
2047,Codeforces Round 990 (Div. 2),Grammar_hbw,171,1733214300,1689,1778
2047,Codeforces Round 990 (Div. 2),_lqtql_,172,1733214300,1568,1694
2047,Codeforces Round 990 (Div. 2),CrispyLobster,172,1733214300,1072,1431
2047,Codeforces Round 990 (Div. 2),loklakjkj325,172,1733214300,1693,1780
2047,Codeforces Round 990 (Div. 2),Aarush,175,1733214300,1781,1841
2047,Codeforces Round 990 (Div. 2),bej001,175,1733214300,519,1042
2047,Codeforces Round 990 (Div. 2),qos,175,1733214300,1670,1763
2047,Codeforces Round 990 (Div. 2),orane63,175,1733214300,1732,1806
2047,Codeforces Round 990 (Div. 2),radnomoxi123,179,1733214300,1157,1467
2047,Codeforces Round 990 (Div. 2),Matthewwww,180,1733214300,1568,1691
2047,Codeforces Round 990 (Div. 2),Mohd_Faiz,180,1733214300,1712,1791
2047,Codeforces Round 990 (Div. 2),AtharvaDing,180,1733214300,1880,1912
2047,Codeforces Round 990 (Div. 2),real_man,183,1733214300,1814,1863
2047,Codeforces Round 990 (Div. 2),yimenglingfeng,183,1733214300,1447,1608
2047,Codeforces Round 990 (Div. 2),fermion5,183,1733214300,1680,1768
2047,Codeforces Round 990 (Div. 2),Genteki,186,1733214300,1929,1946
2047,Codeforces Round 990 (Div. 2),987,187,1733214300,1869,1902
2047,Codeforces Round 990 (Div. 2),AgOH,187,1733214300,1574,1693
2047,Codeforces Round 990 (Div. 2),ymmm_,189,1733214300,1800,1852
2047,Codeforces Round 990 (Div. 2),KisuraOP,190,1733214300,1645,1740
2047,Codeforces Round 990 (Div. 2),ngmtuan,190,1733214300,1823,1866
2047,Codeforces Round 990 (Div. 2),banmkh6,190,1733214300,1526,1658
2047,Codeforces Round 990 (Div. 2),Alg01,190,1733214300,1779,1835
2047,Codeforces Round 990 (Div. 2),CaEdta,190,1733214300,1542,1669
2047,Codeforces Round 990 (Div. 2),Qumeric,190,1733214300,1825,1868
2047,Codeforces Round 990 (Div. 2),ptlks,196,1733214300,1745,1810
2047,Codeforces Round 990 (Div. 2),daoqi,196,1733214300,1888,1913
2047,Codeforces Round 990 (Div. 2),rgrgtgrf,198,1733214300,1858,1890
2047,Codeforces Round 990 (Div. 2),not_natural_fruits,198,1733214300,1817,1920
2047,Codeforces Round 990 (Div. 2),SeaYellow,198,1733214300,1897,1919
2047,Codeforces Round 990 (Div. 2),stark_tony_A,201,1733214300,1813,1857
2047,Codeforces Round 990 (Div. 2),nizamoff,202,1733214300,1711,1784
2047,Codeforces Round 990 (Div. 2),001-AIfarabi-A-2027,202,1733214300,1279,1541
2047,Codeforces Round 990 (Div. 2),2730883287,204,1733214300,1728,1795
2047,Codeforces Round 990 (Div. 2),B00Legen,204,1733214300,1784,1835
2047,Codeforces Round 990 (Div. 2),Mashti_Ghazanfar,206,1733214300,1480,1624
2047,Codeforces Round 990 (Div. 2),ShadowPhoenix,207,1733214300,1816,1858
2047,Codeforces Round 990 (Div. 2),Whxxxxx318,207,1733214300,1675,1757
2047,Codeforces Round 990 (Div. 2),Wandoka,209,1733214300,1899,1918
2047,Codeforces Round 990 (Div. 2),Peaches,210,1733214300,1785,1835
2047,Codeforces Round 990 (Div. 2),gza,210,1733214300,1829,1866
2047,Codeforces Round 990 (Div. 2),UzuHa_NaruSuke,212,1733214300,1568,1681
2047,Codeforces Round 990 (Div. 2),Go2Hell,212,1733214300,1582,1691
2047,Codeforces Round 990 (Div. 2),cangome,214,1733214300,1542,1663
2047,Codeforces Round 990 (Div. 2),lulaalu,215,1733214300,1416,1578
2047,Codeforces Round 990 (Div. 2),ThePeak,215,1733214300,1630,1723
2047,Codeforces Round 990 (Div. 2),guesswhetherIamXJK,217,1733214300,1848,1879
2047,Codeforces Round 990 (Div. 2),jiguangxx,218,1733214300,1815,1854
2047,Codeforces Round 990 (Div. 2),Repeater11,218,1733214300,1510,1674
2047,Codeforces Round 990 (Div. 2),LaDeX,220,1733214300,2042,2022
2047,Codeforces Round 990 (Div. 2),opal_Inwza007x,221,1733214300,1488,1624
2047,Codeforces Round 990 (Div. 2),huanjua,221,1733214300,1893,1910
2047,Codeforces Round 990 (Div. 2),ramanji36,223,1733214300,1567,1677
2047,Codeforces Round 990 (Div. 2),letsgocpp,223,1733214300,1721,1785
2047,Codeforces Round 990 (Div. 2),biocarry15,223,1733214300,1822,1858
2047,Codeforces Round 990 (Div. 2),heyuhao,226,1733214300,1743,1800
2047,Codeforces Round 990 (Div. 2),peepo,226,1733214300,1424,1580
2047,Codeforces Round 990 (Div. 2),nazmulnns2066,228,1733214300,1759,1811
2047,Codeforces Round 990 (Div. 2),shenjqr,228,1733214300,1397,1561
2047,Codeforces Round 990 (Div. 2),volkov179,228,1733214300,1824,1858
2047,Codeforces Round 990 (Div. 2),nhonyc,231,1733214300,1867,1889
2047,Codeforces Round 990 (Div. 2),_Seele_Vollerei_,232,1733214300,1822,1856
2047,Codeforces Round 990 (Div. 2),muxingyu,233,1733214300,1631,1719
2047,Codeforces Round 990 (Div. 2),Nukumizu-Anna,233,1733214300,1687,1758
2047,Codeforces Round 990 (Div. 2),__orz__,233,1733214300,1654,1735
2047,Codeforces Round 990 (Div. 2),littlebear_XBT,236,1733214300,1252,1466
2047,Codeforces Round 990 (Div. 2),lmao_ded1309,236,1733214300,1701,1768
2047,Codeforces Round 990 (Div. 2),M0N,238,1733214300,1838,1866
2047,Codeforces Round 990 (Div. 2),limabeans,238,1733214300,1881,1897
2047,Codeforces Round 990 (Div. 2),.Hello_world.,238,1733214300,1890,1904
2047,Codeforces Round 990 (Div. 2),keep1earning,241,1733214300,1837,1864
2047,Codeforces Round 990 (Div. 2),friedel,241,1733214300,1846,1871
2047,Codeforces Round 990 (Div. 2),newbie234,243,1733214300,1349,1576
2047,Codeforces Round 990 (Div. 2),Mr_Turtle_,243,1733214300,1772,1817
2047,Codeforces Round 990 (Div. 2),ryucc,245,1733214300,1870,1888
2047,Codeforces Round 990 (Div. 2),aczzzccc,246,1733214300,1633,1717
2047,Codeforces Round 990 (Div. 2),x_drifter,246,1733214300,1615,1761
2047,Codeforces Round 990 (Div. 2),Moatazoleq,246,1733214300,1892,1903
2047,Codeforces Round 990 (Div. 2),the_worst_sigma,249,1733214300,1352,1526
2047,Codeforces Round 990 (Div. 2),harel,249,1733214300,916,1301
2047,Codeforces Round 990 (Div. 2),Lacertae,249,1733214300,1377,1542
2047,Codeforces Round 990 (Div. 2),z1qqurbt,249,1733214300,1850,1872
2047,Codeforces Round 990 (Div. 2),HackerGupta069,249,1733214300,1783,1823
2047,Codeforces Round 990 (Div. 2),AlMuhitMuhtadi,254,1733214300,1583,1681
2047,Codeforces Round 990 (Div. 2),Skidzomaniac,255,1733214300,1481,1611
2047,Codeforces Round 990 (Div. 2),zanj0,255,1733214300,1758,1804
2047,Codeforces Round 990 (Div. 2),Ronak_Ramuka,255,1733214300,1644,1723
2047,Codeforces Round 990 (Div. 2),Hanoon,258,1733214300,1555,1660
2047,Codeforces Round 990 (Div. 2),SandTea,258,1733214300,1884,1896
2047,Codeforces Round 990 (Div. 2),Utaha_Kasumigaoka_FAN,260,1733214300,1563,1665
2047,Codeforces Round 990 (Div. 2),MNnazrul,260,1733214300,1692,1756
2047,Codeforces Round 990 (Div. 2),Leonardo_Paes,260,1733214300,1828,1854
2047,Codeforces Round 990 (Div. 2),Kushagra_2709,263,1733214300,1626,1709
2047,Codeforces Round 990 (Div. 2),_AdiYadav_,263,1733214300,1660,1732
2047,Codeforces Round 990 (Div. 2),WorldBias,263,1733214300,1814,1843
2047,Codeforces Round 990 (Div. 2),ritik_369,266,1733214300,1911,1913
2047,Codeforces Round 990 (Div. 2),F.R.S,266,1733214300,1573,1670
2047,Codeforces Round 990 (Div. 2),Pras28,266,1733214300,1863,1878
2047,Codeforces Round 990 (Div. 2),Mikhango,266,1733214300,1845,1865
2047,Codeforces Round 990 (Div. 2),Jrke,270,1733214300,1665,1735
2047,Codeforces Round 990 (Div. 2),Lelyte,270,1733214300,1790,1824
2047,Codeforces Round 990 (Div. 2),xlpg080713,272,1733214300,1582,1676
2047,Codeforces Round 990 (Div. 2),Pedrinho_Eu,272,1733214300,1704,1761
2047,Codeforces Round 990 (Div. 2),Kay_kit,272,1733214300,1435,1575
2047,Codeforces Round 990 (Div. 2),lyongwolf,275,1733214300,1866,1878
2047,Codeforces Round 990 (Div. 2),coldwind9029,275,1733214300,1865,1878
2047,Codeforces Round 990 (Div. 2),Marios.K.R.Marouditsis,275,1733214300,1493,1614
2047,Codeforces Round 990 (Div. 2),Milmon,275,1733214300,0,652
2047,Codeforces Round 990 (Div. 2),dried_coke,279,1733214300,1211,1476
2047,Codeforces Round 990 (Div. 2),AutumnMist,280,1733214300,1529,1638
2047,Codeforces Round 990 (Div. 2),darkquasar,280,1733214300,1482,1606
2047,Codeforces Round 990 (Div. 2),DemberS06,282,1733214300,1598,1685
2047,Codeforces Round 990 (Div. 2),SWWW77,282,1733214300,1431,1623
2047,Codeforces Round 990 (Div. 2),kibr,282,1733214300,1699,1757
2047,Codeforces Round 990 (Div. 2),timurkn,285,1733214300,1866,1877
2047,Codeforces Round 990 (Div. 2),slonik11111111,285,1733214300,1946,1936
2047,Codeforces Round 990 (Div. 2),yyh603,285,1733214300,1860,1873
2047,Codeforces Round 990 (Div. 2),Jahshahauskdmw,288,1733214300,1786,1818
2047,Codeforces Round 990 (Div. 2),crazystory,288,1733214300,1968,1991
2047,Codeforces Round 990 (Div. 2),andria0506,290,1733214300,1683,1743
2047,Codeforces Round 990 (Div. 2),RiceQuakes,290,1733214300,1589,1677
2047,Codeforces Round 990 (Div. 2),Homie_Lander,290,1733214300,1757,1796
2047,Codeforces Round 990 (Div. 2),salvini_god,293,1733214300,1655,1723
2047,Codeforces Round 990 (Div. 2),pandearindam,293,1733214300,1761,1798
2047,Codeforces Round 990 (Div. 2),MsDuckie,293,1733214300,1064,1394
2047,Codeforces Round 990 (Div. 2),ary65537,293,1733214300,1614,1694
2047,Codeforces Round 990 (Div. 2),Dolphy,297,1733214300,592,1058
2047,Codeforces Round 990 (Div. 2),TYeung,297,1733214300,1709,1760
2047,Codeforces Round 990 (Div. 2),bruhbrehbruh,297,1733214300,1665,1729
2047,Codeforces Round 990 (Div. 2),Etohari,297,1733214300,1810,1833
2047,Codeforces Round 990 (Div. 2),xiaoren.,297,1733214300,1747,1787
2047,Codeforces Round 990 (Div. 2),YipChip,302,1733214300,1627,1701
2047,Codeforces Round 990 (Div. 2),REDDDG,302,1733214300,581,1050
2047,Codeforces Round 990 (Div. 2),oO_Oo,304,1733214300,1865,1872
2047,Codeforces Round 990 (Div. 2),shiroyi,304,1733214300,1023,1363
2047,Codeforces Round 990 (Div. 2),Evocation,304,1733214300,1762,1797
2047,Codeforces Round 990 (Div. 2),aash8a9,307,1733214300,1693,1747
2047,Codeforces Round 990 (Div. 2),Chtanda_El,307,1733214300,1895,1894
2047,Codeforces Round 990 (Div. 2),KPblCA,307,1733214300,349,896
2047,Codeforces Round 990 (Div. 2),nicnaknic,310,1733214300,1813,1834
2047,Codeforces Round 990 (Div. 2),sixx_one,311,1733214300,1497,1610
2047,Codeforces Round 990 (Div. 2),RedSnow388,312,1733214300,1482,1633
2047,Codeforces Round 990 (Div. 2),Teto,312,1733214300,1852,1861
2047,Codeforces Round 990 (Div. 2),DarkChemist,314,1733214300,1567,1656
2047,Codeforces Round 990 (Div. 2),KagamiHiiragi,314,1733214300,1765,1797
2047,Codeforces Round 990 (Div. 2),AwesomeParrot,314,1733214300,1881,1882
2047,Codeforces Round 990 (Div. 2),Overlord993,314,1733214300,1585,1668
2047,Codeforces Round 990 (Div. 2),SajidZakaria,314,1733214300,1815,1833
2047,Codeforces Round 990 (Div. 2),XDEv11,319,1733214300,1819,1836
2047,Codeforces Round 990 (Div. 2),Salah7_a,319,1733214300,1532,1631
2047,Codeforces Round 990 (Div. 2),banti,319,1733214300,1827,1842
2047,Codeforces Round 990 (Div. 2),Bilguungerelt_0717,319,1733214300,1635,1703
2047,Codeforces Round 990 (Div. 2),alin_gb18,323,1733214300,1673,1730
2047,Codeforces Round 990 (Div. 2),ImSarthak,323,1733214300,1760,1793
2047,Codeforces Round 990 (Div. 2),__Silverwolf,325,1733214300,1707,1754
2047,Codeforces Round 990 (Div. 2),shreyas333,325,1733214300,1679,1734
2047,Codeforces Round 990 (Div. 2),deconstructionstar,327,1733214300,1493,1657
2047,Codeforces Round 990 (Div. 2),ALESTA,327,1733214300,1673,1728
2047,Codeforces Round 990 (Div. 2),unknowncoder2805,327,1733214300,1202,1411
2047,Codeforces Round 990 (Div. 2),sahasrad,327,1733214300,1819,1834
2047,Codeforces Round 990 (Div. 2),yeswanth,327,1733214300,1676,1730
2047,Codeforces Round 990 (Div. 2),FlawlessSolo,332,1733214300,504,991
2047,Codeforces Round 990 (Div. 2),coder3000,332,1733214300,1728,1767
2047,Codeforces Round 990 (Div. 2),WildUtah,332,1733214300,1762,1792
2047,Codeforces Round 990 (Div. 2),protractor_93,335,1733214300,0,639
2047,Codeforces Round 990 (Div. 2),Re_Sircle,335,1733214300,1685,1736
2047,Codeforces Round 990 (Div. 2),Adham_Ibrahim,337,1733214300,1549,1639
2047,Codeforces Round 990 (Div. 2),dongfangyanxu,337,1733214300,1761,1791
2047,Codeforces Round 990 (Div. 2),E_H_P,337,1733214300,1627,1694
2047,Codeforces Round 990 (Div. 2),ChaomengOrion,337,1733214300,1500,1605
2047,Codeforces Round 990 (Div. 2),abhi022004,341,1733214300,1411,1545
2047,Codeforces Round 990 (Div. 2),Lemonana,341,1733214300,1515,1616
2047,Codeforces Round 990 (Div. 2),Hirro,343,1733214300,1679,1730
2047,Codeforces Round 990 (Div. 2),_mi_ka_,343,1733214300,1472,1619
2047,Codeforces Round 990 (Div. 2),ptyyy,343,1733214300,1985,1956
2047,Codeforces Round 990 (Div. 2),moyegege,343,1733214300,1642,1703
2047,Codeforces Round 990 (Div. 2),buleeyes,343,1733214300,1746,1778
2047,Codeforces Round 990 (Div. 2),TrucJ,348,1733214300,1703,1747
2047,Codeforces Round 990 (Div. 2),ideservebetter,349,1733214300,1760,1788
2047,Codeforces Round 990 (Div. 2),VICUNA326,349,1733214300,1643,1703
2047,Codeforces Round 990 (Div. 2),beyondpluto,351,1733214300,1855,1857
