contestId,contestName,handle,rank,ratingUpdateTimeSeconds,oldRating,newRating
2006,Codeforces Round 969 (Div. 1),NetSpeed1,47,1725037500,2606,2688
2006,Codeforces Round 969 (Div. 1),amongussssiuuu,48,1725037500,2597,2680
2006,Codeforces Round 969 (Div. 1),Fysty,49,1725037500,2526,2627
2006,Codeforces Round 969 (Div. 1),Otomachi_Una,50,1725037500,2665,2727
2006,Codeforces Round 969 (Div. 1),ugly2333,51,1725037500,3221,3141
2006,Codeforces Round 969 (Div. 1),YocyCraft,52,1725037500,2618,2690
2006,Codeforces Round 969 (Div. 1),jiangbowen,53,1725037500,2762,2795
2006,Codeforces Round 969 (Div. 1),TLEwpdus,54,1725037500,2956,2938
2006,Codeforces Round 969 (Div. 1),potato167,55,1725037500,2952,2934
2006,Codeforces Round 969 (Div. 1),Fido_Puppy,56,1725037500,2722,2761
2006,Codeforces Round 969 (Div. 1),StarVeil,57,1725037500,2378,2509
2006,Codeforces Round 969 (Div. 1),lexiyvv,58,1725037500,2674,2723
2006,Codeforces Round 969 (Div. 1),jinqihao2026,59,1725037500,2573,2647
2006,Codeforces Round 969 (Div. 1),kizen,60,1725037500,2607,2671
2006,Codeforces Round 969 (Div. 1),xuanxuan001,61,1725037500,2734,2763
2006,Codeforces Round 969 (Div. 1),Isoeasy,62,1725037500,2614,2673
2006,Codeforces Round 969 (Div. 1),kmjp,63,1725037500,2469,2565
2006,Codeforces Round 969 (Div. 1),Merripium,63,1725037500,2612,2670
2006,Codeforces Round 969 (Div. 1),sevlll777,65,1725037500,2393,2509
2006,Codeforces Round 969 (Div. 1),ParsaDox,66,1725037500,2474,2566
2006,Codeforces Round 969 (Div. 1),zjy2008,67,1725037500,2791,2799
2006,Codeforces Round 969 (Div. 1),_l_l_,68,1725037500,2434,2535
2006,Codeforces Round 969 (Div. 1),cxm1024,69,1725037500,2770,2781
2006,Codeforces Round 969 (Div. 1),__builtin_gjr,70,1725037500,2558,2623
2006,Codeforces Round 969 (Div. 1),leinad2,71,1725037500,2400,2507
2006,Codeforces Round 969 (Div. 1),Qzarv,72,1725037500,2140,2360
2006,Codeforces Round 969 (Div. 1),fallleaves01,73,1725037500,2766,2774
2006,Codeforces Round 969 (Div. 1),neal,74,1725037500,2978,2931
2006,Codeforces Round 969 (Div. 1),Ronnie007,74,1725037500,2557,2617
2006,Codeforces Round 969 (Div. 1),KroosTheKeenGlint,76,1725037500,2541,2604
2006,Codeforces Round 969 (Div. 1),hos.lyric,77,1725037500,3187,3086
2006,Codeforces Round 969 (Div. 1),Sorting,78,1725037500,2592,2640
2006,Codeforces Round 969 (Div. 1),lxlxl,79,1725037500,2446,2532
2006,Codeforces Round 969 (Div. 1),MridulAhi,80,1725037500,2313,2436
2006,Codeforces Round 969 (Div. 1),ganeid,81,1725037500,2562,2614
2006,Codeforces Round 969 (Div. 1),gyydp123_LIM,81,1725037500,2007,2278
2006,Codeforces Round 969 (Div. 1),_lbw_,83,1725037500,2623,2658
2006,Codeforces Round 969 (Div. 1),chenjy2021,84,1725037500,2187,2346
2006,Codeforces Round 969 (Div. 1),Forested,85,1725037500,2854,2829
2006,Codeforces Round 969 (Div. 1),Puranya,86,1725037500,2483,2552
2006,Codeforces Round 969 (Div. 1),AmirAli-Asgari,87,1725037500,2627,2657
2006,Codeforces Round 969 (Div. 1),fuppy,88,1725037500,2560,2607
2006,Codeforces Round 969 (Div. 1),BEAR0131,89,1725037500,2695,2706
2006,Codeforces Round 969 (Div. 1),Arturgo,90,1725037500,2428,2509
2006,Codeforces Round 969 (Div. 1),ORzyzRO,91,1725037500,2347,2450
2006,Codeforces Round 969 (Div. 1),natsugiri,92,1725037500,2630,2655
2006,Codeforces Round 969 (Div. 1),risujiroh,93,1725037500,2691,2700
2006,Codeforces Round 969 (Div. 1),pandaforever,94,1725037500,2506,2562
2006,Codeforces Round 969 (Div. 1),AliShahali1382,95,1725037500,2579,2615
2006,Codeforces Round 969 (Div. 1),chinerist,96,1725037500,2595,2626
2006,Codeforces Round 969 (Div. 1),EJIC_B_KEDAX,97,1725037500,2512,2564
2006,Codeforces Round 969 (Div. 1),fastmath,98,1725037500,2573,2608
2006,Codeforces Round 969 (Div. 1),Bobby7000,99,1725037500,2474,2535
2006,Codeforces Round 969 (Div. 1),leukocyte,100,1725037500,2507,2558
2006,Codeforces Round 969 (Div. 1),superguymj,101,1725037500,2674,2681
2006,Codeforces Round 969 (Div. 1),yutabi,102,1725037500,2455,2518
2006,Codeforces Round 969 (Div. 1),mtsd,103,1725037500,2556,2592
2006,Codeforces Round 969 (Div. 1),noya2,104,1725037500,2590,2616
2006,Codeforces Round 969 (Div. 1),Endagorion,105,1725037500,2890,2840
2006,Codeforces Round 969 (Div. 1),flashmt,106,1725037500,2306,2408
2006,Codeforces Round 969 (Div. 1),zltzlt,107,1725037500,2482,2534
2006,Codeforces Round 969 (Div. 1),HaramuraNodoka,108,1725037500,2665,2669
2006,Codeforces Round 969 (Div. 1),asgcd,109,1725037500,2358,2442
2006,Codeforces Round 969 (Div. 1),Egg_eating_master,109,1725037500,2024,2218
2006,Codeforces Round 969 (Div. 1),Swistakk,111,1725037500,2991,2912
2006,Codeforces Round 969 (Div. 1),Everule,112,1725037500,2461,2515
2006,Codeforces Round 969 (Div. 1),Kude,113,1725037500,2631,2640
2006,Codeforces Round 969 (Div. 1),syx2567,114,1725037500,2514,2553
2006,Codeforces Round 969 (Div. 1),lamduybao03,115,1725037500,2354,2436
2006,Codeforces Round 969 (Div. 1),PinkieRabbit,116,1725037500,2708,2695
2006,Codeforces Round 969 (Div. 1),0wuming0,117,1725037500,2646,2648
2006,Codeforces Round 969 (Div. 1),_acsm_,118,1725037500,2187,2351
2006,Codeforces Round 969 (Div. 1),zeliboba,119,1725037500,2511,2547
2006,Codeforces Round 969 (Div. 1),oleh1421,120,1725037500,2838,2791
2006,Codeforces Round 969 (Div. 1),jason_sun,121,1725037500,2436,2491
2006,Codeforces Round 969 (Div. 1),crazy_sea,122,1725037500,3065,2961
2006,Codeforces Round 969 (Div. 1),79brue,123,1725037500,2247,2355
2006,Codeforces Round 969 (Div. 1),qwef_,124,1725037500,2409,2469
2006,Codeforces Round 969 (Div. 1),orz,125,1725037500,2721,2700
2006,Codeforces Round 969 (Div. 1),feeder1,126,1725037500,2532,2558
2006,Codeforces Round 969 (Div. 1),wutongchun,127,1725037500,2492,2528
2006,Codeforces Round 969 (Div. 1),rniya,128,1725037500,2568,2583
2006,Codeforces Round 969 (Div. 1),okwedook,129,1725037500,2229,2338
2006,Codeforces Round 969 (Div. 1),nishkarsh,130,1725037500,2393,2454
2006,Codeforces Round 969 (Div. 1),Andycipation,131,1725037500,2265,2362
2006,Codeforces Round 969 (Div. 1),Kite_kuma,132,1725037500,2493,2525
2006,Codeforces Round 969 (Div. 1),ZzzzRKkkkkRrrrr,133,1725037500,2213,2325
2006,Codeforces Round 969 (Div. 1),Halzion,134,1725037500,2615,2615
2006,Codeforces Round 969 (Div. 1),popescuadrian,135,1725037500,2339,2412
2006,Codeforces Round 969 (Div. 1),CodeFurces,136,1725037500,2544,2561
2006,Codeforces Round 969 (Div. 1),InkyFlameMaster,137,1725037500,2231,2335
2006,Codeforces Round 969 (Div. 1),Guoyh,138,1725037500,2448,2489
2006,Codeforces Round 969 (Div. 1),tranquility,139,1725037500,2278,2366
2006,Codeforces Round 969 (Div. 1),Enchom,140,1725037500,2515,2537
2006,Codeforces Round 969 (Div. 1),Az3ar,141,1725037500,2582,2586
2006,Codeforces Round 969 (Div. 1),lmcutezzz,142,1725037500,2509,2531
2006,Codeforces Round 969 (Div. 1),Onjo,143,1725037500,2508,2530
2006,Codeforces Round 969 (Div. 1),LeoPro,144,1725037500,2843,2781
2006,Codeforces Round 969 (Div. 1),mhy908,145,1725037500,2397,2448
2006,Codeforces Round 969 (Div. 1),SongC,146,1725037500,2455,2489
2006,Codeforces Round 969 (Div. 1),Tikhon228,147,1725037500,2444,2481
2006,Codeforces Round 969 (Div. 1),Cantabile,148,1725037500,2179,2346
2006,Codeforces Round 969 (Div. 1),Xylenox,148,1725037500,2803,2748
2006,Codeforces Round 969 (Div. 1),hzr,150,1725037500,2821,2761
2006,Codeforces Round 969 (Div. 1),dongyc666,151,1725037500,2145,2268
2006,Codeforces Round 969 (Div. 1),zwezdinv,152,1725037500,2453,2485
2006,Codeforces Round 969 (Div. 1),taiwanguo,153,1725037500,2187,2295
2006,Codeforces Round 969 (Div. 1),dspr_,154,1725037500,2300,2373
2006,Codeforces Round 969 (Div. 1),Antiamuny,155,1725037500,2427,2464
2006,Codeforces Round 969 (Div. 1),alexxela12345,156,1725037500,2739,2696
2006,Codeforces Round 969 (Div. 1),anmichi,157,1725037500,2407,2448
2006,Codeforces Round 969 (Div. 1),caubetraidatmarvin,157,1725037500,2843,2774
2006,Codeforces Round 969 (Div. 1),amano_hina,159,1725037500,2384,2430
2006,Codeforces Round 969 (Div. 1),Nyaan,160,1725037500,2781,2726
2006,Codeforces Round 969 (Div. 1),Tlatoani,161,1725037500,2846,2775
2006,Codeforces Round 969 (Div. 1),tabr,162,1725037500,2731,2687
2006,Codeforces Round 969 (Div. 1),TKT_YI,163,1725037500,2696,2661
2006,Codeforces Round 969 (Div. 1),tfg,164,1725037500,2470,2491
2006,Codeforces Round 969 (Div. 1),Mangooste,165,1725037500,2694,2658
2006,Codeforces Round 969 (Div. 1),siganai,166,1725037500,2583,2574
2006,Codeforces Round 969 (Div. 1),RDDCCD,167,1725037500,2804,2740
2006,Codeforces Round 969 (Div. 1),Wayne_Yan,168,1725037500,2256,2334
2006,Codeforces Round 969 (Div. 1),ErrrrrrrayReis37,169,1725037500,2461,2482
2006,Codeforces Round 969 (Div. 1),thecold,170,1725037500,2362,2409
2006,Codeforces Round 969 (Div. 1),k1sara,171,1725037500,2265,2339
2006,Codeforces Round 969 (Div. 1),tiger2005,172,1725037500,2496,2506
2006,Codeforces Round 969 (Div. 1),pavement,173,1725037500,2565,2557
2006,Codeforces Round 969 (Div. 1),k1r1t0,174,1725037500,2525,2527
2006,Codeforces Round 969 (Div. 1),OIer_kzc,175,1725037500,2577,2565
2006,Codeforces Round 969 (Div. 1),aryanc403,176,1725037500,2312,2370
2006,Codeforces Round 969 (Div. 1),jerry3128,177,1725037500,2133,2245
2006,Codeforces Round 969 (Div. 1),Markadiusz,178,1725037500,2348,2395
2006,Codeforces Round 969 (Div. 1),EasonTAO,179,1725037500,2628,2602
2006,Codeforces Round 969 (Div. 1),Ichikawa_Tobacco,180,1725037500,2427,2452
2006,Codeforces Round 969 (Div. 1),ProjectCF,181,1725037500,2608,2586
2006,Codeforces Round 969 (Div. 1),shiomusubi496,182,1725037500,2869,2783
2006,Codeforces Round 969 (Div. 1),zdc123456,183,1725037500,2458,2473
2006,Codeforces Round 969 (Div. 1),EXODUS_cn,184,1725037500,2052,2189
2006,Codeforces Round 969 (Div. 1),stasio6,185,1725037500,2354,2396
2006,Codeforces Round 969 (Div. 1),marvinthang,186,1725037500,2499,2502
2006,Codeforces Round 969 (Div. 1),kostylevGO,186,1725037500,2414,2439
2006,Codeforces Round 969 (Div. 1),afuafu,188,1725037500,2435,2454
2006,Codeforces Round 969 (Div. 1),US3RN4M3,189,1725037500,2201,2286
2006,Codeforces Round 969 (Div. 1),ivan.alexeev,190,1725037500,2277,2338
2006,Codeforces Round 969 (Div. 1),furry,191,1725037500,2921,2818
2006,Codeforces Round 969 (Div. 1),Andy_Lin,191,1725037500,2296,2351
2006,Codeforces Round 969 (Div. 1),bronze_coder,193,1725037500,2404,2429
2006,Codeforces Round 969 (Div. 1),Suwan,194,1725037500,2273,2334
2006,Codeforces Round 969 (Div. 1),Faruzan,195,1725037500,2635,2600
2006,Codeforces Round 969 (Div. 1),Dawnq,195,1725037500,2446,2458
2006,Codeforces Round 969 (Div. 1),zhaohaikun,197,1725037500,2529,2520
2006,Codeforces Round 969 (Div. 1),McPqndq,198,1725037500,2255,2319
2006,Codeforces Round 969 (Div. 1),Yuuuuuuuuuuuuuuuuu,198,1725037500,2553,2537
2006,Codeforces Round 969 (Div. 1),OIerGegu1019,200,1725037500,2133,2234
2006,Codeforces Round 969 (Div. 1),lyx123886a123886,201,1725037500,2260,2321
2006,Codeforces Round 969 (Div. 1),HHY_zZhu,202,1725037500,2406,2426
2006,Codeforces Round 969 (Div. 1),kaIimm,203,1725037500,2331,2371
2006,Codeforces Round 969 (Div. 1),0xF1,204,1725037500,2107,2215
2006,Codeforces Round 969 (Div. 1),dapingguo8,205,1725037500,2080,2196
2006,Codeforces Round 969 (Div. 1),yeminghan,205,1725037500,2427,2440
2006,Codeforces Round 969 (Div. 1),talant,207,1725037500,2613,2579
2006,Codeforces Round 969 (Div. 1),uwu,208,1725037500,2622,2585
2006,Codeforces Round 969 (Div. 1),amsraman,209,1725037500,2289,2338
2006,Codeforces Round 969 (Div. 1),Carpenters_Cat,209,1725037500,2210,2282
2006,Codeforces Round 969 (Div. 1),se1ka2,211,1725037500,2584,2555
2006,Codeforces Round 969 (Div. 1),gj83zo4,211,1725037500,2418,2431
2006,Codeforces Round 969 (Div. 1),luna-,213,1725037500,2153,2242
2006,Codeforces Round 969 (Div. 1),Waldi,214,1725037500,2351,2381
2006,Codeforces Round 969 (Div. 1),emthrm,215,1725037500,2460,2461
2006,Codeforces Round 969 (Div. 1),kevin,215,1725037500,2301,2344
2006,Codeforces Round 969 (Div. 1),toam,217,1725037500,2484,2478
2006,Codeforces Round 969 (Div. 1),ZYPRESSEN,217,1725037500,2375,2397
2006,Codeforces Round 969 (Div. 1),barbie,219,1725037500,2198,2270
2006,Codeforces Round 969 (Div. 1),adam01,220,1725037500,2308,2348
2006,Codeforces Round 969 (Div. 1),Galetx,221,1725037500,2316,2353
2006,Codeforces Round 969 (Div. 1),Hyperbolic,222,1725037500,2470,2466
2006,Codeforces Round 969 (Div. 1),Andwerp,223,1725037500,2182,2257
2006,Codeforces Round 969 (Div. 1),Dorost,224,1725037500,2500,2487
2006,Codeforces Round 969 (Div. 1),LKY928261,225,1725037500,2331,2362
2006,Codeforces Round 969 (Div. 1),Unlimited_zero,226,1725037500,2203,2270
2006,Codeforces Round 969 (Div. 1),Redpo,226,1725037500,2210,2275
2006,Codeforces Round 969 (Div. 1),katyaporay,226,1725037500,2442,2443
2006,Codeforces Round 969 (Div. 1),gloria_mundi,229,1725037500,2540,2516
2006,Codeforces Round 969 (Div. 1),FantasyNumber,230,1725037500,2177,2251
2006,Codeforces Round 969 (Div. 1),Ch.II,230,1725037500,2169,2245
2006,Codeforces Round 969 (Div. 1),JorimJang,232,1725037500,2107,2203
2006,Codeforces Round 969 (Div. 1),Noble_Mushtak,233,1725037500,2369,2387
2006,Codeforces Round 969 (Div. 1),shobonvip,234,1725037500,2437,2437
2006,Codeforces Round 969 (Div. 1),mychecksdead,235,1725037500,2121,2211
2006,Codeforces Round 969 (Div. 1),rgnerdplayer,236,1725037500,2273,2316
2006,Codeforces Round 969 (Div. 1),whdywjd,237,1725037500,2220,2278
2006,Codeforces Round 969 (Div. 1),qwq123,238,1725037500,2377,2391
2006,Codeforces Round 969 (Div. 1),Teja-Smart,239,1725037500,2299,2334
2006,Codeforces Round 969 (Div. 1),fmota,240,1725037500,2675,2614
2006,Codeforces Round 969 (Div. 1),zhenghanyun,241,1725037500,2162,2236
2006,Codeforces Round 969 (Div. 1),karinohito,242,1725037500,2431,2429
2006,Codeforces Round 969 (Div. 1),ssk4988,243,1725037500,2276,2315
2006,Codeforces Round 969 (Div. 1),0x0002,243,1725037500,2186,2252
2006,Codeforces Round 969 (Div. 1),Virv,245,1725037500,2357,2374
2006,Codeforces Round 969 (Div. 1),propane,246,1725037500,2415,2416
2006,Codeforces Round 969 (Div. 1),hamo21,247,1725037500,2002,2128
2006,Codeforces Round 969 (Div. 1),sg78276397,248,1725037500,2169,2238
2006,Codeforces Round 969 (Div. 1),waipoli,249,1725037500,2306,2335
2006,Codeforces Round 969 (Div. 1),newbie114514,250,1725037500,2181,2246
2006,Codeforces Round 969 (Div. 1),xx_mmc,251,1725037500,2100,2190
2006,Codeforces Round 969 (Div. 1),swoswoswo,251,1725037500,2223,2310
2006,Codeforces Round 969 (Div. 1),otoshigo,253,1725037500,2239,2285
2006,Codeforces Round 969 (Div. 1),fishcathu.,254,1725037500,2159,2229
2006,Codeforces Round 969 (Div. 1),Sofapuden,255,1725037500,2440,2432
2006,Codeforces Round 969 (Div. 1),fft_ntt,256,1725037500,2162,2265
2006,Codeforces Round 969 (Div. 1),Su_Zipei,257,1725037500,2248,2290
2006,Codeforces Round 969 (Div. 1),oscar1f,257,1725037500,2274,2309
2006,Codeforces Round 969 (Div. 1),Celebrate,259,1725037500,2125,2204
2006,Codeforces Round 969 (Div. 1),Wobert,259,1725037500,2202,2257
2006,Codeforces Round 969 (Div. 1),MateoCV,261,1725037500,2375,2381
2006,Codeforces Round 969 (Div. 1),rin204,262,1725037500,2878,2762
2006,Codeforces Round 969 (Div. 1),iakovlev.zakhar,263,1725037500,2539,2503
2006,Codeforces Round 969 (Div. 1),.I.,263,1725037500,2213,2263
2006,Codeforces Round 969 (Div. 1),leihonglongyin,265,1725037500,2300,2325
2006,Codeforces Round 969 (Div. 1),FelixMP,265,1725037500,2075,2168
2006,Codeforces Round 969 (Div. 1),lnsuyn,267,1725037500,2306,2329
2006,Codeforces Round 969 (Div. 1),chenrui9551,268,1725037500,2144,2214
2006,Codeforces Round 969 (Div. 1),thembululquaUwU,269,1725037500,2269,2337
2006,Codeforces Round 969 (Div. 1),limanjun,270,1725037500,2353,2362
2006,Codeforces Round 969 (Div. 1),nitram,271,1725037500,2114,2192
2006,Codeforces Round 969 (Div. 1),Anonyme,272,1725037500,2206,2255
2006,Codeforces Round 969 (Div. 1),anpaio,272,1725037500,2294,2318
2006,Codeforces Round 969 (Div. 1),unordered_map,274,1725037500,2018,2127
2006,Codeforces Round 969 (Div. 1),RecursiveCo,275,1725037500,2248,2284
2006,Codeforces Round 969 (Div. 1),ikrpprppp,276,1725037500,2339,2350
2006,Codeforces Round 969 (Div. 1),Leo_wang,277,1725037500,2147,2212
2006,Codeforces Round 969 (Div. 1),Temmie,278,1725037500,2285,2310
2006,Codeforces Round 969 (Div. 1),timreizin,279,1725037500,2170,2228
2006,Codeforces Round 969 (Div. 1),Serendipity__,280,1725037500,2228,2268
2006,Codeforces Round 969 (Div. 1),CaoJinCheng,281,1725037500,2102,2180
2006,Codeforces Round 969 (Div. 1),sunkuangzheng,282,1725037500,2216,2259
2006,Codeforces Round 969 (Div. 1),Xellos,283,1725037500,2444,2425
2006,Codeforces Round 969 (Div. 1),AdhityaMangudy,284,1725037500,2230,2267
2006,Codeforces Round 969 (Div. 1),pooty,284,1725037500,2454,2433
2006,Codeforces Round 969 (Div. 1),ZN-ACE,284,1725037500,1913,2057
2006,Codeforces Round 969 (Div. 1),SadMachine,287,1725037500,2185,2235
2006,Codeforces Round 969 (Div. 1),Darko1,288,1725037500,2187,2236
2006,Codeforces Round 969 (Div. 1),Arterm,288,1725037500,2584,2530
2006,Codeforces Round 969 (Div. 1),bunH2O,290,1725037500,2244,2275
2006,Codeforces Round 969 (Div. 1),kotamanegi,290,1725037500,2233,2268
2006,Codeforces Round 969 (Div. 1),tem_shett,290,1725037500,2221,2259
2006,Codeforces Round 969 (Div. 1),chenjunxiu,293,1725037500,2174,2225
2006,Codeforces Round 969 (Div. 1),-2e11,294,1725037500,2149,2208
2006,Codeforces Round 969 (Div. 1),Drakkon,295,1725037500,2145,2204
2006,Codeforces Round 969 (Div. 1),chernega,295,1725037500,2244,2274
2006,Codeforces Round 969 (Div. 1),tas6,297,1725037500,2017,2169
2006,Codeforces Round 969 (Div. 1),imjqaq,297,1725037500,2175,2260
2006,Codeforces Round 969 (Div. 1),fyable,297,1725037500,2452,2427
2006,Codeforces Round 969 (Div. 1),PetelgeuseRomaneeconti,300,1725037500,2749,2652
2006,Codeforces Round 969 (Div. 1),Raiden,301,1725037500,2103,2173
2006,Codeforces Round 969 (Div. 1),sstrong,301,1725037500,2580,2523
2006,Codeforces Round 969 (Div. 1),Grisses,303,1725037500,2188,2232
2006,Codeforces Round 969 (Div. 1),08kevin,304,1725037500,2200,2240
2006,Codeforces Round 969 (Div. 1),Math_rad_round,305,1725037500,2161,2212
2006,Codeforces Round 969 (Div. 1),ValenciaTravis,306,1725037500,2276,2294
2006,Codeforces Round 969 (Div. 1),oursaco,307,1725037500,2151,2204
2006,Codeforces Round 969 (Div. 1),Vladithur,307,1725037500,2415,2396
2006,Codeforces Round 969 (Div. 1),Koba.rde,309,1725037500,2180,2224
2006,Codeforces Round 969 (Div. 1),Nahian9696,310,1725037500,2068,2147
2006,Codeforces Round 969 (Div. 1),FHVirus,311,1725037500,2109,2174
2006,Codeforces Round 969 (Div. 1),_LeMur_,311,1725037500,2192,2232
2006,Codeforces Round 969 (Div. 1),dsolunov,313,1725037500,2101,2168
2006,Codeforces Round 969 (Div. 1),HpSuda,313,1725037500,2418,2397
2006,Codeforces Round 969 (Div. 1),maximrufed,315,1725037500,2145,2198
2006,Codeforces Round 969 (Div. 1),Valaki2,316,1725037500,2252,2274
2006,Codeforces Round 969 (Div. 1),Ann,317,1725037500,2121,2180
2006,Codeforces Round 969 (Div. 1),Little_Xi_,317,1725037500,2091,2160
2006,Codeforces Round 969 (Div. 1),Heibor,319,1725037500,2190,2228
2006,Codeforces Round 969 (Div. 1),francesco,320,1725037500,2195,2231
2006,Codeforces Round 969 (Div. 1),dkhve,321,1725037500,2134,2188
2006,Codeforces Round 969 (Div. 1),shinchankosen,322,1725037500,2250,2270
2006,Codeforces Round 969 (Div. 1),MonotonicQueue,323,1725037500,1985,2088
2006,Codeforces Round 969 (Div. 1),YuJiahe,324,1725037500,2335,2332
2006,Codeforces Round 969 (Div. 1),Augenstern,325,1725037500,2241,2263
2006,Codeforces Round 969 (Div. 1),zas111lll,325,1725037500,2308,2311
2006,Codeforces Round 969 (Div. 1),Joler_,327,1725037500,2107,2168
2006,Codeforces Round 969 (Div. 1),Mou-HuangZhong,328,1725037500,2130,2183
2006,Codeforces Round 969 (Div. 1),qingbaiqwq,329,1725037500,2127,2181
2006,Codeforces Round 969 (Div. 1),RED_INSIDE,329,1725037500,2313,2314
2006,Codeforces Round 969 (Div. 1),sammyuri,331,1725037500,2236,2257
2006,Codeforces Round 969 (Div. 1),HuangXiaoyun,332,1725037500,2053,2130
2006,Codeforces Round 969 (Div. 1),KevinLikesCoding,333,1725037500,2170,2210
2006,Codeforces Round 969 (Div. 1),VladaMG98,334,1725037500,2310,2310
2006,Codeforces Round 969 (Div. 1),Be_dos,334,1725037500,2474,2434
2006,Codeforces Round 969 (Div. 1),JueFan,336,1725037500,2260,2273
2006,Codeforces Round 969 (Div. 1),KumaTachiRen,337,1725037500,2335,2328
2006,Codeforces Round 969 (Div. 1),Gabp,337,1725037500,2193,2224
2006,Codeforces Round 969 (Div. 1),24_ecf_Fe,339,1725037500,2275,2283
2006,Codeforces Round 969 (Div. 1),HollwoQ_Pelw,340,1725037500,2456,2419
2006,Codeforces Round 969 (Div. 1),nifeshe,341,1725037500,2162,2202
2006,Codeforces Round 969 (Div. 1),PvPro,342,1725037500,2225,2246
2006,Codeforces Round 969 (Div. 1),culver0412,343,1725037500,2392,2369
2006,Codeforces Round 969 (Div. 1),Alice_Cartelet,343,1725037500,2019,2103
2006,Codeforces Round 969 (Div. 1),khuepr123,343,1725037500,2379,2359
2006,Codeforces Round 969 (Div. 1),JavaInTheSouth,346,1725037500,2211,2235
2006,Codeforces Round 969 (Div. 1),evenvalue,347,1725037500,2236,2253
2006,Codeforces Round 969 (Div. 1),Survivor_winner,348,1725037500,2238,2254
2006,Codeforces Round 969 (Div. 1),TimeLimitExceed,349,1725037500,2334,2324
2006,Codeforces Round 969 (Div. 1),Link_Cut_qwq,350,1725037500,2177,2209
2006,Codeforces Round 969 (Div. 1),ciuim,351,1725037500,2211,2233
2006,Codeforces Round 969 (Div. 1),GOTKAKO,351,1725037500,2313,2308
