contestId,contestName,handle,rank,ratingUpdateTimeSeconds,oldRating,newRating
2030,Codeforces Round 979 (Div. 2),RGB_ICPC3,1,1729354800,1952,2260
2030,Codeforces Round 979 (Div. 2),HugeWide,2,1729354800,1923,2209
2030,Codeforces Round 979 (Div. 2),qarakusi_am,3,1729354800,1248,1806
2030,Codeforces Round 979 (Div. 2),xingyu_xuan,4,1729354800,723,1427
2030,Codeforces Round 979 (Div. 2),Silver_Fox,5,1729354800,2060,2263
2030,Codeforces Round 979 (Div. 2),Random_is_perfect,6,1729354800,1876,2180
2030,Codeforces Round 979 (Div. 2),xfxcy,7,1729354800,1330,1822
2030,Codeforces Round 979 (Div. 2),dimash1,8,1729354800,2009,2205
2030,Codeforces Round 979 (Div. 2),LYH.cpp,9,1729354800,2043,2224
2030,Codeforces Round 979 (Div. 2),Pentacontakaiheptagon,10,1729354800,1846,2083
2030,Codeforces Round 979 (Div. 2),top_tree,11,1729354800,0,884
2030,Codeforces Round 979 (Div. 2),magnuseifr,12,1729354800,1982,2172
2030,Codeforces Round 979 (Div. 2),bibra_eSports1,13,1729354800,2016,2191
2030,Codeforces Round 979 (Div. 2),Austin__Griffin,14,1729354800,0,872
2030,Codeforces Round 979 (Div. 2),ycx2010,15,1729354800,2074,2229
2030,Codeforces Round 979 (Div. 2),yishangtanhuan,16,1729354800,1612,1962
2030,Codeforces Round 979 (Div. 2),domjudge,17,1729354800,0,862
2030,Codeforces Round 979 (Div. 2),Justin666,18,1729354800,1517,1894
2030,Codeforces Round 979 (Div. 2),Xiaozzz,19,1729354800,1930,2118
2030,Codeforces Round 979 (Div. 2),ETO-leader,20,1729354800,1359,1801
2030,Codeforces Round 979 (Div. 2),trp_hy,21,1729354800,2035,2186
2030,Codeforces Round 979 (Div. 2),zeeman_piggy,22,1729354800,1976,2142
2030,Codeforces Round 979 (Div. 2),Lingying,23,1729354800,2040,2185
2030,Codeforces Round 979 (Div. 2),w2y51c318,24,1729354800,1003,1537
2030,Codeforces Round 979 (Div. 2),Muelsyse_sep006,25,1729354800,1647,1965
2030,Codeforces Round 979 (Div. 2),SussykinWantsNatalia,26,1729354800,1673,1925
2030,Codeforces Round 979 (Div. 2),liaoz123,26,1729354800,2074,2200
2030,Codeforces Round 979 (Div. 2),Shihaowen,28,1729354800,1455,1828
2030,Codeforces Round 979 (Div. 2),sword061,29,1729354800,1760,1979
2030,Codeforces Round 979 (Div. 2),Gendulf,30,1729354800,1994,2138
2030,Codeforces Round 979 (Div. 2),VinstaG173,31,1729354800,1980,2127
2030,Codeforces Round 979 (Div. 2),sashatorba12022008,32,1729354800,1729,1953
2030,Codeforces Round 979 (Div. 2),Bedoo,33,1729354800,2019,2149
2030,Codeforces Round 979 (Div. 2),altnant,33,1729354800,1931,2088
2030,Codeforces Round 979 (Div. 2),nocap,35,1729354800,2040,2163
2030,Codeforces Round 979 (Div. 2),ArvinCiu,36,1729354800,2086,2194
2030,Codeforces Round 979 (Div. 2),yjx120921,37,1729354800,1888,2053
2030,Codeforces Round 979 (Div. 2),huanchenawa,38,1729354800,1880,2101
2030,Codeforces Round 979 (Div. 2),sheep32768,39,1729354800,1795,1987
2030,Codeforces Round 979 (Div. 2),murder_drones,40,1729354800,2061,2171
2030,Codeforces Round 979 (Div. 2),Promise_,41,1729354800,2037,2153
2030,Codeforces Round 979 (Div. 2),AlienAre,42,1729354800,1985,2150
2030,Codeforces Round 979 (Div. 2),IanISam,43,1729354800,2094,2191
2030,Codeforces Round 979 (Div. 2),ibrm,44,1729354800,1972,2103
2030,Codeforces Round 979 (Div. 2),Aegleseekers,45,1729354800,1186,1639
2030,Codeforces Round 979 (Div. 2),juruoA,46,1729354800,1882,2038
2030,Codeforces Round 979 (Div. 2),i_am_mamba,47,1729354800,0,810
2030,Codeforces Round 979 (Div. 2),brute_forceCE,48,1729354800,1987,2110
2030,Codeforces Round 979 (Div. 2),Vu_CG_Coder,49,1729354800,1833,2002
2030,Codeforces Round 979 (Div. 2),fanythree,50,1729354800,2017,2129
2030,Codeforces Round 979 (Div. 2),SpinSpen,51,1729354800,2010,2123
2030,Codeforces Round 979 (Div. 2),Dt3DN32PG2,52,1729354800,1571,1872
2030,Codeforces Round 979 (Div. 2),VGZD,53,1729354800,2081,2172
2030,Codeforces Round 979 (Div. 2),Icelast,54,1729354800,1905,2045
2030,Codeforces Round 979 (Div. 2),Lol2004,54,1729354800,2003,2114
2030,Codeforces Round 979 (Div. 2),NuclearMint,56,1729354800,1919,2054
2030,Codeforces Round 979 (Div. 2),LoserL,57,1729354800,2079,2167
2030,Codeforces Round 979 (Div. 2),happy_node,58,1729354800,2075,2163
2030,Codeforces Round 979 (Div. 2),_p_a_r_s_a_1_3_,59,1729354800,1993,2104
2030,Codeforces Round 979 (Div. 2),skyhgzsh,60,1729354800,1943,2068
2030,Codeforces Round 979 (Div. 2),TianyiWei,61,1729354800,2045,2139
2030,Codeforces Round 979 (Div. 2),yz114514,62,1729354800,1973,2087
2030,Codeforces Round 979 (Div. 2),Peppa___Pig,63,1729354800,2012,2114
2030,Codeforces Round 979 (Div. 2),mujigae,64,1729354800,1930,2055
2030,Codeforces Round 979 (Div. 2),Trentium,65,1729354800,1970,2082
2030,Codeforces Round 979 (Div. 2),worldwideD,66,1729354800,1878,2073
2030,Codeforces Round 979 (Div. 2),Nalrimet,67,1729354800,1898,2030
2030,Codeforces Round 979 (Div. 2),MMJnini,68,1729354800,1824,1978
2030,Codeforces Round 979 (Div. 2),gs17005,69,1729354800,1761,1934
2030,Codeforces Round 979 (Div. 2),AST_TheCoder,70,1729354800,1938,2056
2030,Codeforces Round 979 (Div. 2),Ghulam_Junaid,71,1729354800,1882,2016
2030,Codeforces Round 979 (Div. 2),rama798,72,1729354800,2021,2113
2030,Codeforces Round 979 (Div. 2),L1s0run,73,1729354800,1727,1961
2030,Codeforces Round 979 (Div. 2),teekaytai,74,1729354800,2098,2167
2030,Codeforces Round 979 (Div. 2),xiaozengX,75,1729354800,1914,2035
2030,Codeforces Round 979 (Div. 2),Creeper_l,76,1729354800,1953,2062
2030,Codeforces Round 979 (Div. 2),gaga9999,77,1729354800,481,1126
2030,Codeforces Round 979 (Div. 2),Abd,78,1729354800,1929,2044
2030,Codeforces Round 979 (Div. 2),mydarlinggg,79,1729354800,1231,1641
2030,Codeforces Round 979 (Div. 2),gxd,80,1729354800,1722,1900
2030,Codeforces Round 979 (Div. 2),xjsgl654321,81,1729354800,2021,2107
2030,Codeforces Round 979 (Div. 2),great_fortune,82,1729354800,1913,2030
2030,Codeforces Round 979 (Div. 2),timerjiang,83,1729354800,2044,2123
2030,Codeforces Round 979 (Div. 2),dog_of_SoloRejudger,84,1729354800,2075,2144
2030,Codeforces Round 979 (Div. 2),MaGnsi0,85,1729354800,1992,2084
2030,Codeforces Round 979 (Div. 2),Max_Mayfield,86,1729354800,0,777
2030,Codeforces Round 979 (Div. 2),contee,87,1729354800,0,776
2030,Codeforces Round 979 (Div. 2),toilanvd_Nottingham,88,1729354800,2030,2111
2030,Codeforces Round 979 (Div. 2),lwm7708,89,1729354800,2003,2091
2030,Codeforces Round 979 (Div. 2),lemon8,90,1729354800,2062,2133
2030,Codeforces Round 979 (Div. 2),ollelapidus,91,1729354800,1901,2017
2030,Codeforces Round 979 (Div. 2),Dobata,92,1729354800,923,1426
2030,Codeforces Round 979 (Div. 2),big-baby-tape,93,1729354800,727,1278
2030,Codeforces Round 979 (Div. 2),mei-b,94,1729354800,1590,1858
2030,Codeforces Round 979 (Div. 2),concuuduoc,95,1729354800,2101,2158
2030,Codeforces Round 979 (Div. 2),masonpop,96,1729354800,1965,2060
2030,Codeforces Round 979 (Div. 2),The_Caspian_Sea,97,1729354800,1930,2034
2030,Codeforces Round 979 (Div. 2),Vitaly239239,98,1729354800,1987,2074
2030,Codeforces Round 979 (Div. 2),tfgs,99,1729354800,1876,1995
2030,Codeforces Round 979 (Div. 2),drpav,100,1729354800,1818,1954
2030,Codeforces Round 979 (Div. 2),areke,101,1729354800,1935,2036
