contestId,contestName,handle,rank,ratingUpdateTimeSeconds,oldRating,newRating
2050,Codeforces Round 991 (Div. 3),ZROUNDF,223,1733417400,1556,1658
2050,Codeforces Round 991 (Div. 3),zika_peno,225,1733417400,1048,1357
2050,Codeforces Round 991 (Div. 3),_little_dog,226,1733417400,400,933
2050,Codeforces Round 991 (Div. 3),Lntano265,227,1733417400,1580,1674
2050,Codeforces Round 991 (Div. 3),Enana_love,228,1733417400,1470,1597
2050,Codeforces Round 991 (Div. 3),gaticoMaster,229,1733417400,1578,1672
2050,Codeforces Round 991 (Div. 3),hoanglong1643,229,1733417400,1129,1374
2050,Codeforces Round 991 (Div. 3),unlucky_guy,231,1733417400,948,1267
2050,Codeforces Round 991 (Div. 3),graphs_enjoyer,232,1733417400,1283,1471
2050,Codeforces Round 991 (Div. 3),John316,233,1733417400,1521,1631
2050,Codeforces Round 991 (Div. 3),Restart_Again,234,1733417400,1512,1625
2050,Codeforces Round 991 (Div. 3),_pbrngw_,235,1733417400,1567,1721
2050,Codeforces Round 991 (Div. 3),My_skiff_passed_WChShan,236,1733417400,1456,1585
2050,Codeforces Round 991 (Div. 3),Rafiullah,236,1733417400,1530,1636
2050,Codeforces Round 991 (Div. 3),SiberianHeart,238,1733417400,1114,1432
2050,Codeforces Round 991 (Div. 3),InvMod,238,1733417400,1547,1648
2050,Codeforces Round 991 (Div. 3),Sparky_2.0,240,1733417400,0,649
2050,Codeforces Round 991 (Div. 3),Mayakowski,241,1733417400,1585,1675
2050,Codeforces Round 991 (Div. 3),Trn115,242,1733417400,1437,1571
2050,Codeforces Round 991 (Div. 3),honggy600,243,1733417400,957,1269
2050,Codeforces Round 991 (Div. 3),zavodov42,243,1733417400,882,1267
2050,Codeforces Round 991 (Div. 3),sHau.,245,1733417400,1437,1570
2050,Codeforces Round 991 (Div. 3),Altina_Orion,246,1733417400,0,647
2050,Codeforces Round 991 (Div. 3),andy_dahiya,246,1733417400,1302,1530
2050,Codeforces Round 991 (Div. 3),.-.-.-,248,1733417400,1580,1670
2050,Codeforces Round 991 (Div. 3),lyhr02,249,1733417400,1274,1461
2050,Codeforces Round 991 (Div. 3),khangnguyen1211,250,1733417400,1357,1567
2050,Codeforces Round 991 (Div. 3),QDJenny,250,1733417400,1562,1656
2050,Codeforces Round 991 (Div. 3),heesooyaam,250,1733417400,1588,1675
2050,Codeforces Round 991 (Div. 3),A.Thuzzz_soqt,253,1733417400,1472,1593
2050,Codeforces Round 991 (Div. 3),Ak.24,254,1733417400,744,1173
2050,Codeforces Round 991 (Div. 3),ultraviolet,255,1733417400,1461,1585
2050,Codeforces Round 991 (Div. 3),linearspace,256,1733417400,1543,1642
2050,Codeforces Round 991 (Div. 3),how_to_solve_D_Div2,257,1733417400,1133,1370
2050,Codeforces Round 991 (Div. 3),tinhnopro,258,1733417400,1254,1479
2050,Codeforces Round 991 (Div. 3),programandcode,259,1733417400,1055,1362
2050,Codeforces Round 991 (Div. 3),SussykinWantsNatalia,260,1733417400,1320,1489
2050,Codeforces Round 991 (Div. 3),ns0,261,1733417400,1477,1595
2050,Codeforces Round 991 (Div. 3),suharius,262,1733417400,1556,1650
2050,Codeforces Round 991 (Div. 3),jlrwbfy,263,1733417400,0,644
2050,Codeforces Round 991 (Div. 3),ClearColdWater,264,1733417400,1136,1443
2050,Codeforces Round 991 (Div. 3),NTU_ICPC,265,1733417400,1510,1617
2050,Codeforces Round 991 (Div. 3),seccent,266,1733417400,0,644
2050,Codeforces Round 991 (Div. 3),FortuneWillWinICPC,267,1733417400,1415,1551
2050,Codeforces Round 991 (Div. 3),Unlock_U,268,1733417400,1382,1582
2050,Codeforces Round 991 (Div. 3),LiFuZhong,269,1733417400,1151,1453
2050,Codeforces Round 991 (Div. 3),shakhzod_az,270,1733417400,0,643
2050,Codeforces Round 991 (Div. 3),MMRZ,271,1733417400,1556,1648
2050,Codeforces Round 991 (Div. 3),close_fish,272,1733417400,1431,1561
2050,Codeforces Round 991 (Div. 3),zhouxiuoa,273,1733417400,1430,1560
2050,Codeforces Round 991 (Div. 3),Tyder,274,1733417400,669,1107
2050,Codeforces Round 991 (Div. 3),soumen_kr003,275,1733417400,1395,1536
2050,Codeforces Round 991 (Div. 3),tin.le2,276,1733417400,1550,1643
2050,Codeforces Round 991 (Div. 3),studboy,277,1733417400,1447,1571
2050,Codeforces Round 991 (Div. 3),dialectic_,278,1733417400,1080,1375
2050,Codeforces Round 991 (Div. 3),im_ayanokoji,278,1733417400,1592,1672
2050,Codeforces Round 991 (Div. 3),harsh2209gupta,280,1733417400,1599,1677
2050,Codeforces Round 991 (Div. 3),oYo,280,1733417400,1495,1604
2050,Codeforces Round 991 (Div. 3),EfrenStevens,282,1733417400,1473,1588
2050,Codeforces Round 991 (Div. 3),abovecloud,283,1733417400,1431,1559
2050,Codeforces Round 991 (Div. 3),alpha_6124,284,1733417400,1593,1672
2050,Codeforces Round 991 (Div. 3),regret.,285,1733417400,1023,1358
2050,Codeforces Round 991 (Div. 3),i_love_noodles0428,286,1733417400,1255,1527
2050,Codeforces Round 991 (Div. 3),___Johniel,286,1733417400,1537,1632
2050,Codeforces Round 991 (Div. 3),spajzmand,288,1733417400,1573,1657
2050,Codeforces Round 991 (Div. 3),rft564,289,1733417400,1444,1601
2050,Codeforces Round 991 (Div. 3),sahaun,289,1733417400,1528,1624
2050,Codeforces Round 991 (Div. 3),Aurothy,289,1733417400,807,1208
2050,Codeforces Round 991 (Div. 3),ref_ptr,289,1733417400,1274,1539
2050,Codeforces Round 991 (Div. 3),kilts,289,1733417400,0,639
2050,Codeforces Round 991 (Div. 3),alexxey,294,1733417400,1576,1659
2050,Codeforces Round 991 (Div. 3),Fonias,295,1733417400,1347,1500
2050,Codeforces Round 991 (Div. 3),tixdim.on,296,1733417400,1556,1644
2050,Codeforces Round 991 (Div. 3),Mohammad.Nour,296,1733417400,1496,1602
2050,Codeforces Round 991 (Div. 3),MKasirloo,296,1733417400,1586,1665
2050,Codeforces Round 991 (Div. 3),AbdalrhmanEssam,299,1733417400,1490,1597
2050,Codeforces Round 991 (Div. 3),IlliaO,300,1733417400,1582,1662
2050,Codeforces Round 991 (Div. 3),samkim21,301,1733417400,1498,1669
2050,Codeforces Round 991 (Div. 3),Dennischao,302,1733417400,1531,1625
2050,Codeforces Round 991 (Div. 3),Laplace23333,302,1733417400,636,1079
2050,Codeforces Round 991 (Div. 3),rnonepm,304,1733417400,1201,1484
2050,Codeforces Round 991 (Div. 3),eugenechka.boyko.2_0-0,304,1733417400,1591,1668
2050,Codeforces Round 991 (Div. 3),Shobwq,306,1733417400,1448,1566
2050,Codeforces Round 991 (Div. 3),kalpitdon7,306,1733417400,1501,1603
2050,Codeforces Round 991 (Div. 3),chenRenning,308,1733417400,1298,1466
2050,Codeforces Round 991 (Div. 3),Dhruv-Singh-Negi,309,1733417400,1466,1578
2050,Codeforces Round 991 (Div. 3),De3b0o,310,1733417400,1592,1667
2050,Codeforces Round 991 (Div. 3),Akhilendra11,311,1733417400,1465,1577
2050,Codeforces Round 991 (Div. 3),another_tourist,311,1733417400,410,922
2050,Codeforces Round 991 (Div. 3),Max33Verstappen,311,1733417400,1525,1619
2050,Codeforces Round 991 (Div. 3),Aditya73737,314,1733417400,1456,1571
2050,Codeforces Round 991 (Div. 3),Virtual_Self,315,1733417400,0,635
2050,Codeforces Round 991 (Div. 3),__AltM__,315,1733417400,1515,1611
2050,Codeforces Round 991 (Div. 3),Hitham,315,1733417400,1518,1613
2050,Codeforces Round 991 (Div. 3),MahmoudBassem,318,1733417400,1577,1655
2050,Codeforces Round 991 (Div. 3),greenbinjack,319,1733417400,1570,1650
2050,Codeforces Round 991 (Div. 3),7cabbages,320,1733417400,551,1015
2050,Codeforces Round 991 (Div. 3),nyaaaaa,320,1733417400,1383,1519
2050,Codeforces Round 991 (Div. 3),CoderAryan,320,1733417400,1251,1432
2050,Codeforces Round 991 (Div. 3),Alt_Adhoom,320,1733417400,1581,1657
2050,Codeforces Round 991 (Div. 3),TheBeginning,324,1733417400,0,634
2050,Codeforces Round 991 (Div. 3),Jaider74,324,1733417400,1091,1374
2050,Codeforces Round 991 (Div. 3),alienable,326,1733417400,1336,1521
2050,Codeforces Round 991 (Div. 3),anabolx,327,1733417400,1506,1604
2050,Codeforces Round 991 (Div. 3),hhhhhh1000,327,1733417400,1438,1556
2050,Codeforces Round 991 (Div. 3),Morvolzz,329,1733417400,1527,1618
2050,Codeforces Round 991 (Div. 3),uue_kun,329,1733417400,1598,1668
2050,Codeforces Round 991 (Div. 3),zagnoli,329,1733417400,1505,1602
2050,Codeforces Round 991 (Div. 3),PureDust,332,1733417400,1291,1507
2050,Codeforces Round 991 (Div. 3),ExtraStageLover,332,1733417400,1531,1620
2050,Codeforces Round 991 (Div. 3),faizanhussain123,332,1733417400,1556,1638
2050,Codeforces Round 991 (Div. 3),vamshikrishnakyatham,335,1733417400,1379,1569
2050,Codeforces Round 991 (Div. 3),MouadDidNotFail,336,1733417400,1533,1621
2050,Codeforces Round 991 (Div. 3),LaMbarghambar,337,1733417400,1334,1483
2050,Codeforces Round 991 (Div. 3),accepted.exe,337,1733417400,1344,1490
2050,Codeforces Round 991 (Div. 3),Lacertae,337,1733417400,1542,1627
2050,Codeforces Round 991 (Div. 3),WhiteBloom,340,1733417400,924,1278
2050,Codeforces Round 991 (Div. 3),tammmmmy,340,1733417400,1162,1419
2050,Codeforces Round 991 (Div. 3),I_LOVE_vinnipuh01,342,1733417400,1489,1589
2050,Codeforces Round 991 (Div. 3),GreySpecter,342,1733417400,1543,1627
2050,Codeforces Round 991 (Div. 3),Catgod,344,1733417400,1578,1652
2050,Codeforces Round 991 (Div. 3),SharpStalker,345,1733417400,1551,1632
2050,Codeforces Round 991 (Div. 3),Cheshulko,345,1733417400,1464,1571
2050,Codeforces Round 991 (Div. 3),coderbd,345,1733417400,1553,1634
2050,Codeforces Round 991 (Div. 3),myronnoname,348,1733417400,1183,1434
2050,Codeforces Round 991 (Div. 3),vidux,348,1733417400,1479,1581
2050,Codeforces Round 991 (Div. 3),whopassby,348,1733417400,1403,1528
2050,Codeforces Round 991 (Div. 3),zhnrlv,351,1733417400,1462,1568
